38.812327	-122.875601
38.812453	-122.804624
38.812723	-122.826079
38.81274	-122.820495
38.812839	-122.595227
38.813236	-122.876786
38.813343	-122.802153
38.813465	-122.770675
38.813642	-122.770655
38.813671	-122.770821
38.813677	-122.797172
38.813814	-122.815442
38.813821	-122.8156
38.813823	-122.815663
38.813852	-122.792439
38.81386	-122.815488
38.813921	-122.792297
38.813994	-122.792157
38.814036	-122.792383
38.814125	-122.823164
38.814217	-122.798551
38.814469	-122.672543
38.815131	-122.794136
38.815435	-122.892946
38.815439	-122.748249
38.815451	-122.872664
38.815509	-122.854727
38.815776	-122.806125
38.815884	-122.801682
38.815897	-122.748044
38.815938	-122.806583
38.816103	-122.80854
38.816201	-122.808664
38.816301	-122.808784
38.81663	-122.7364
38.816668	-122.894813
38.817226	-122.791686
38.817291	-122.797182
38.817673	-122.900377
38.817879	-122.830509
38.817975	-122.830527
38.81806	-122.830542
38.818071	-122.800268
38.8181	-122.803627
38.818161	-122.806833
38.818384	-122.806667
38.818779	-122.806001
38.818801	-122.662637
38.818805	-122.816355
38.81892	-122.816452
38.818947	-122.777059
38.818976	-122.777287
38.818977	-122.777193
38.81903	-122.777
38.819037	-122.816544
38.819067	-122.777169
38.819149	-122.816637
38.819229	-122.816707
38.819332	-122.818776
38.81942	-122.818777
38.819433	-122.818893
38.819501	-122.828653
38.819521	-122.818898
38.819534	-122.819014
38.819572	-122.82871
38.820223	-122.777867
38.820292	-122.801333
38.820552	-122.8011
38.820818	-122.803275
38.820904	-122.768607
38.821009	-122.768493
38.821061	-122.768436
38.821116	-122.768384
38.821137	-122.772299
38.821178	-122.772463
38.821261	-122.772612
38.821577	-122.833244
38.821578	-122.833184
38.821952	-122.908026
38.82204	-122.808029
38.822159	-122.792661
38.822188	-122.792493
38.822216	-122.792332
38.822227	-122.771597
38.822252	-122.792784
38.822372	-122.792875
38.822748	-122.87292
38.822865	-122.787064
38.822887	-122.831953
38.822893	-122.738353
38.822896	-122.786906
38.822898	-122.78684
38.822966	-122.757218
38.822993	-122.837442
38.823063	-122.836954
38.823071	-122.837042
38.823075	-122.837147
38.82316	-122.806479
38.823174	-122.865199
38.823351	-122.757246
38.823363	-122.779129
38.823415	-122.779062
38.823459	-122.778989
38.823673	-122.778785
38.823751	-122.823195
38.823784	-122.823272
38.823842	-122.838985
38.824222	-122.777896
38.824231	-122.777783
38.824265	-122.777619
38.824302	-122.777454
38.824333	-122.777293
38.824499	-122.801906
38.824511	-122.851099
38.825373	-122.804177
38.825405	-122.851377
38.825452	-122.778783
38.825509	-122.778836
38.825564	-122.778886
38.825648	-122.804478
38.825703	-122.804531
38.825754	-122.804588
38.825809	-122.804645
38.825825	-122.632615
38.825832	-122.83983
38.825879	-122.798512
38.826293	-122.792472
38.826369	-122.847937
38.826465	-122.805807
38.826469	-122.847967
38.826555	-122.848006
38.826825	-122.793738
38.827129	-122.802662
38.827146	-122.809626
38.827212	-122.808153
38.82732	-122.802886
38.827401	-122.808693
38.827442	-122.784576
38.827444	-122.808553
38.827452	-122.784752
38.827471	-122.784836
38.827476	-122.784924
38.827525	-122.803077
38.827579	-122.996432
38.828022	-122.83439
38.828186	-122.910201
38.828424	-122.905749
38.828902	-122.623302
38.828935	-122.887435
38.829278	-122.775455
38.829335	-122.775382
38.82938	-122.78921
38.829389	-122.775308
38.829442	-122.789334
38.829582	-122.750088
38.829603	-122.789585
38.829625	-122.750084
38.829757	-122.750053
38.829902	-122.790357
38.830108	-122.855646
38.830206	-122.791277
38.830239	-122.791363
38.830271	-122.791462
38.830874	-122.875032
38.830976	-122.784542
38.831198	-122.875033
38.831256	-122.79606
38.831262	-122.874934
38.831268	-122.875143
38.831304	-122.874851
38.831352	-122.874778
38.831405	-122.874695
38.831451	-122.874647
38.831457	-122.874781
38.831523	-122.795936
38.83163	-122.88291
38.831735	-122.764671
38.831741	-122.764585
38.831742	-122.764492
38.831756	-122.795928
38.83229	-122.816342
38.832342	-122.816006
38.832449	-122.816336
38.832468	-122.841986
38.83271	-122.806047
38.832733	-122.805959
38.832887	-122.919926
38.833829	-122.742086
38.834221	-122.777555
38.834281	-122.777625
38.83431	-122.77786
38.834337	-122.777698
38.834364	-122.77783
38.8344	-122.77776
38.834458	-122.777853
38.834521	-122.77792
38.835101	-122.832755
38.835168	-122.832728
38.835291	-122.762122
38.835358	-122.820927
38.835621	-122.826039
38.835632	-122.832693
38.835663	-122.79836
38.835676	-122.825997
38.835768	-122.798481
38.835879	-122.798556
38.835928	-122.798602
38.835931	-122.96666
38.836062	-122.798712
38.83611	-122.878275
38.836152	-122.878274
38.836191	-122.878278
38.836249	-122.878284
38.836446	-122.88419
38.836564	-122.885006
38.836811	-122.806795
38.836837	-122.806821
38.836929	-122.806854
38.837596	-122.951428
38.837652	-122.809385
38.837672	-122.772357
38.837707	-122.77244
38.837726	-122.772553
38.837769	-122.809635
38.837795	-122.772629
38.837816	-122.772832
38.837826	-122.77246
38.837829	-122.772708
38.83787	-122.772009
38.837903	-122.8003
38.837955	-122.77308
38.838042	-122.76181
38.838375	-122.821905
38.838387	-122.821769
38.839019	-122.836246
38.839082	-122.836282
38.839944	-122.81309
38.840243	-122.857382
38.840494	-122.633953
38.840541	-122.832101
38.840924	-122.831756
38.841012	-122.772094
38.84105	-122.771914
38.841067	-122.772226
38.841074	-122.772015
38.8411	-122.772105
38.841167	-122.772416
38.84119	-122.772475
38.841521	-122.829492
38.841604	-122.929915
38.841802	-122.875496
38.841976	-122.783838
38.842115	-122.783846
38.842171	-122.802
38.842253	-122.783854
38.842868	-122.80787
38.843374	-122.77925
38.843517	-122.857464
38.843707	-122.93061
38.844158	-122.949328
38.84485	-122.82919
38.845207	-122.817052
38.845728	-122.913151
38.846077	-122.86757
38.846131	-122.898712
38.846291	-122.86732
38.846593	-122.798198
38.846742	-123.134762
38.847197	-122.845644
38.847266	-122.845641
38.847522	-122.84511
38.847738	-122.857449
38.848019	-122.845804
38.848211	-122.670828
38.848663	-122.670062
38.849263	-122.818988
38.849397	-122.819017
38.849415	-122.899109
38.849958	-122.940021
38.8503	-122.656006
38.850596	-122.718763
38.851519	-122.886388
38.852282	-122.74787
38.853596	-122.937227
38.853862	-122.792979
38.853913	-122.79304
38.854103	-122.800884
38.854159	-122.823294
38.854173	-122.923623
38.854661	-122.781776
38.855272	-122.661569
38.856145	-122.876057
38.856536	-122.7156
38.856536	-122.7156
38.856677	-122.774843
38.85705	-122.91078
38.857088	-122.792324
38.857144	-122.671095
38.857196	-122.774324
38.857302	-122.665049
38.857669	-122.874662
38.857729	-122.679463
38.858095	-122.902513
38.858139	-122.876592
38.858616	-122.976866
38.858743	-122.752722
38.859777	-122.86831
38.86045	-122.672942
38.860641	-122.737913
38.862109	-122.675028
38.862111	-122.675493
38.862456	-122.998255
38.862995	-122.849036
38.863003	-122.815142
38.863105	-122.83549
38.863369	-122.894706
38.863373	-122.85604
38.863385	-122.80167
38.863777	-122.856362
38.86484	-122.6706
38.865664	-122.81639
38.866805	-122.869994
38.866985	-122.878658
38.867842	-122.643151
38.868072	-122.728214
38.869345	-122.892852
38.869503	-122.799989
38.869677	-122.9207
38.870051	-122.645236
38.870145	-122.810439
38.870204	-123.015801
38.870254	-122.903728
38.870648	-122.656627
38.870687	-122.921862
38.871792	-122.893586
38.87223	-122.861506
38.872477	-122.885658
38.872788	-122.598255
38.872788	-122.598255
38.873422	-122.837537
38.874201	-122.749776
38.874466	-122.812461
38.874751	-122.777985
38.875131	-122.677072
38.875735	-122.905282
38.875811	-122.858552
38.876603	-122.740002
38.876916	-122.847856
38.877577	-122.766365
38.877617	-122.877723
38.878677	-122.95243
38.879328	-122.908325
38.880598	-122.669146
38.88098	-122.721559
38.882411	-122.855592
38.883749	-122.764514
38.884627	-122.768015
38.884874	-122.792167
38.885045	-122.866467
38.885481	-122.76617
38.885906	-122.534958
38.886615	-122.762297
38.887184	-122.794929
38.887468	-122.86167
38.887732	-122.665862
38.888054	-122.92719
38.888674	-122.672138
38.888674	-122.672138
38.888687	-122.925795
38.889769	-122.895775
38.890623	-122.989852
38.891969	-122.906281
38.892014	-122.637711
38.892962	-122.556789
38.893006	-122.83782
38.894544	-122.869589
38.894647	-122.860001
38.895083	-122.691489
38.89543	-122.74341
38.89607	-122.822573
38.896072	-122.789018
38.896626	-122.716192
38.898254	-122.68396
38.898254	-122.68396
38.898295	-122.906641
38.899051	-122.881566
38.899973	-122.861653
38.901436	-122.567221
38.90151	-122.6235
38.901713	-122.865339
38.901916	-122.709732
38.902481	-122.774998
38.90262	-122.77389
38.903488	-122.877136
38.905633	-122.772597
38.905767	-122.683234
38.906303	-122.76135
38.906503	-122.683928
38.906595	-122.762271
38.907336	-122.903127
38.908124	-122.633
38.909865	-122.719862
38.909865	-122.719862
38.910839	-122.847812
38.911254	-122.638552
38.914375	-122.584888
38.914375	-122.584888
38.914662	-122.800424
38.915167	-122.699022
38.915366	-122.950995
38.91568	-122.803188
38.917467	-122.885782
38.917617	-122.887257
38.918263	-122.785117
38.918434	-122.876379
38.92001	-122.647368
38.922027	-122.842266
38.922945	-122.671077
38.925142	-122.882085
38.92581	-122.73459
38.927632	-122.757265
38.927876	-122.780864
38.928872	-122.710803
38.92979	-122.758
38.93041	-122.697724
38.930576	-122.706007
38.930665	-122.862535
38.930714	-122.806118
38.931331	-122.97469
38.931523	-122.759841
38.9317	-122.662442
38.933399	-122.761498
38.933526	-122.689778
38.93554	-122.757992
38.93636	-122.849806
38.937557	-122.725172
38.937716	-122.938335
38.938144	-122.970579
38.938283	-122.726831
38.938879	-122.972629
38.939359	-122.777346
38.94023	-122.813112
38.940574	-122.664805
38.94228	-122.821959
38.942341	-122.734568
38.944018	-122.859199
38.944072	-122.803889
38.945121	-122.971316
38.946635	-122.899941
38.947664	-122.803515
38.947723	-122.749496
38.948453	-122.934407
38.948989	-122.958078
38.950532	-122.802037
38.951224	-122.795583
38.953413	-122.641526
38.955148	-122.639307
38.955899	-122.645204
38.956113	-122.762205
38.957032	-122.638009
38.957246	-122.951916
38.960626	-122.84369
38.960797	-122.932713
38.96276	-122.915935
38.962902	-122.915003
38.963092	-122.814925
38.964098	-122.814924
38.965295	-122.965325
38.967377	-122.942396
38.96796	-122.742462
38.969326	-122.895301
38.973481	-122.976684
38.973818	-122.919089
38.974787	-122.976309
38.976191	-122.964565
38.97681	-122.939216
38.978599	-122.915542
38.978806	-122.998857
38.98386	-122.888508
38.984119	-122.616519
38.984647	-122.638641
38.986514	-122.633288
38.986593	-122.91609
38.987903	-122.74088
38.987918	-122.742455
38.988319	-122.648215
38.989227	-122.586632
38.989672	-122.956906
38.990587	-122.634378
38.991036	-122.672173
38.991254	-122.81562
38.991606	-122.634743
38.991679	-122.984675
38.992074	-122.940687
38.992856	-122.620542
38.994776	-122.961
38.995754	-122.653718
38.995919	-122.922042
38.996021	-122.648001
38.996186	-122.65261
38.999953	-122.6148
39.000242	-122.614246
39.00095	-122.66279
39.00147	-122.66522
39.00171	-122.66863
39.00187	-122.66638
39.00207	-122.65571
39.00264	-122.66128
39.002767	-122.857916
39.00283	-122.6681
39.00382	-122.66158
39.00386	-122.65751
39.00405	-122.66434
39.00433	-122.66405
39.00436	-122.66328
39.00476	-122.67003
39.00482	-122.66361
39.00491	-122.66683
39.00607	-122.66109
39.00631	-122.66372
39.006574	-122.599103
39.00662	-122.66959
39.00722	-122.66419
39.008594	-122.930041
39.008793	-122.643713
39.0107	-122.946813
39.033139	-122.431752
39.034489	-122.4295
39.03461	-122.430974
39.22965	-123.36607
39.22968	-123.36585
39.22968	-123.36606
39.22972	-123.36614
39.22976	-123.36574
39.23053	-123.36656
39.579988	-120.359984
39.583466	-120.359954
39.682227	-120.316629
39.682903	-120.320371
39.686336	-120.383433
39.701964	-120.328121
39.702748	-120.324081
39.704583	-120.308941
39.706036	-120.315992
39.706608	-120.328191
39.709886	-120.329718
39.710287	-120.31731
39.714097	-120.317255
39.719495	-120.317178
39.720522	-120.353327
39.721778	-120.322143
39.723831	-120.323234
39.729545	-120.307872
39.732967	-120.354049
39.738757	-120.552269
39.741471	-120.285483
39.74462	-120.352858
39.752959	-120.315639
39.756025	-120.247699
39.75676	-120.3595
39.7749	-120.53605
39.866901	-120.401046
40.129139	-120.237453
40.130888	-120.261165
40.134206	-120.213356
40.13943	-120.943847
40.140611	-120.936437
40.141011	-120.23247
40.158289	-120.226513
40.171243	-120.244894
40.172684	-120.189444
40.17563	-120.172339
40.177653	-120.325624
40.187564	-120.244995
40.189186	-120.282435
40.189649	-120.292549
40.195459	-120.197772
40.202958	-120.225321
40.203499	-120.303102
40.210343	-120.246225
40.217724	-120.273776
40.218295	-120.301561
40.28197	-120.16254
40.299275	-120.194199
40.299778	-120.195777
40.300812	-120.196795
40.302397	-120.193812
40.303292	-120.195805
40.30587	-120.183129
40.309543	-120.196589
40.322556	-120.398073
40.332397	-121.291545
40.337949	-121.457478
40.3474	-120.246224
40.355376	-121.501034
40.356376	-121.564014
40.357141	-120.257307
40.357193	-120.256599
40.357341	-120.256377
40.357447	-120.255613
40.357932	-120.256608
40.359201	-120.250247
40.359221	-120.254447
40.359831	-120.262747
40.363006	-120.261185
40.36585	-120.24243
40.367171	-120.247377
40.367281	-120.257517
40.368587	-121.411301
40.373137	-121.266104
40.377602	-120.27174
40.380514	-120.287637
40.382976	-120.284335
40.390355	-120.264779
40.390844	-120.454386
40.391972	-120.485219
40.392034	-120.481147
40.392088	-120.489942
40.392257	-121.546305
40.393007	-121.47747
40.394949	-120.484692
40.395788	-120.47896
40.396401	-120.42782
40.396482	-120.488873
40.397201	-120.476705
40.398727	-120.494217
40.399233	-120.482658
40.400395	-120.477707
40.400447	-120.486039
40.401015	-120.65423
40.401399	-120.648878
40.401528	-120.460219
40.401677	-120.480532
40.401807	-120.466301
40.401903	-120.452678
40.402529	-120.480874
40.402574	-120.46884
40.402759	-120.649466
40.403787	-120.65284
40.403995	-120.657062
40.404172	-120.653002
40.404336	-121.427697
40.404511	-120.657842
40.404765	-120.656552
40.404794	-120.478997
40.404815	-120.64767
40.405235	-120.660742
40.40539	-120.642375
40.406302	-120.65376
40.406719	-120.654649
40.406824	-120.658199
40.407307	-121.598644
40.407725	-120.655405
40.407796	-120.663111
40.408037	-120.666187
40.408055	-120.659504
40.409219	-120.663112
40.409829	-120.666137
40.410178	-120.654976
40.410542	-120.660366
40.412601	-120.678185
40.412741	-120.663971
40.413255	-120.664614
40.413258	-120.66455
40.414026	-120.668602
40.414241	-120.657871
40.415833	-120.660006
40.418086	-120.653242
40.418569	-120.655408
40.41877	-121.530459
40.420264	-121.376677
40.425564	-120.663495
40.431683	-121.350756
40.475802	-121.92901
40.545268	-121.94969
40.54659	-121.899042
40.553856	-122.00167
40.578409	-122.002278
40.582086	-121.936254
40.586644	-122.110893
40.729609	-121.864222
41.018286	-121.91028
41.02226	-121.917997
41.02502	-121.925908
41.02568	-121.923178
41.02991	-121.923638
41.091374	-121.012248
41.104692	-121.18974
41.108916	-121.088139
41.118854	-120.946317
41.123499	-121.138134
41.123769	-121.084288
41.166885	-121.159631
41.169613	-121.037901
41.184009	-120.946505
41.257662	-120.529967
41.339864	-122.901144
41.431471	-120.87413
41.438238	-120.110274
41.446175	-120.875879
41.44618	-120.83371
41.451317	-120.871424
41.451341	-120.835027
41.45203	-121.525323
41.454902	-120.80375
41.468287	-121.388516
41.483686	-120.559899
41.485135	-120.546398
41.488365	-121.679847
41.48892	-120.55934
41.489091	-120.555144
41.49214	-120.54029
41.513456	-121.744337
41.515705	-121.706179
41.520775	-121.621876
41.527554	-120.185756
41.527679	-121.691109
41.532302	-120.074215
41.532487	-120.085923
41.532588	-120.078219
41.533031	-120.077992
41.533993	-121.503723
41.535174	-120.181326
41.535562	-120.073213
41.535591	-120.073166
41.537006	-120.086762
41.537435	-121.592291
41.538917	-120.057608
41.5405	-120.07236
41.543532	-121.55402
41.549057	-121.703454
41.554579	-121.671108
41.556281	-121.534104
41.557271	-121.631973
41.56024	-121.647301
41.561981	-121.580105
41.563997	-121.566897
41.56463	-120.194225
41.564692	-121.567131
41.566079	-121.715109
41.566279	-121.710109
41.569434	-121.529494
41.573397	-121.541475
41.575823	-121.533502
41.576193	-121.708033
41.579861	-122.831143
41.582985	-120.170726
41.590581	-121.561105
41.591197	-121.554398
41.591795	-121.565047
41.592281	-121.667017
41.592461	-121.56509
41.59288	-121.566105
41.594545	-121.616179
41.59528	-121.616107
41.596152	-121.665338
41.603888	-120.92908
41.605366	-121.543621
41.609609	-121.53921
41.609895	-121.625115
41.610523	-121.577963
41.612041	-121.519787
41.612891	-120.521067
41.619958	-121.627931
41.619999	-121.642332
41.620294	-121.62549
41.621594	-120.036053
41.62346	-121.636901
41.623994	-121.510221
41.624381	-121.487103
41.627131	-121.537595
41.635483	-121.334097
41.639303	-121.601963
41.648146	-120.191465
41.649079	-121.631849
41.649889	-120.781075
41.650118	-121.575356
41.656783	-120.214319
41.660703	-120.191848
41.661163	-120.22521
41.664103	-120.210581
41.66808	-120.210096
41.668763	-120.200463
41.669013	-120.200643
41.670326	-120.217711
41.670928	-120.206421
41.671535	-120.219996
41.672063	-120.22085
41.675133	-120.21325
41.678735	-120.19919
41.685712	-120.214218
41.687461	-120.221203
41.68746	-120.2212
41.687684	-120.220627
41.687992	-120.22134
41.690605	-120.206999
41.693763	-120.221971
41.696693	-120.209687
41.696883	-120.202082
41.741593	-120.076057
41.857259	-120.161008
41.861066	-120.173571
41.865715	-120.159254
41.873405	-120.163283
41.91455	-121.637607
