>
# @D(60,,)|(-90.0,,)|UCF_34|UCERF3|E|(9.5,,)|"Cedar Mtn-Mahogany Mtn"|(0.38,0.1,0.49)|Normal|(0.0,,)|||||||||||||
87.1779855345338 32.2451307411451
87.1969073899998 32.2239382630232
87.1976642642185 32.2050164075571
87.2052330064049 32.1929064200589
>
# @D||GAF_226|HimaTibetMap|||||Normal|||||||||||1|||
87.2211273649964 32.3662306161278
87.21355862281 32.3541206286295
87.2097742517168 32.3276300309771
87.2037192579676 32.3117356723856
87.2075036290608 32.2943275653569
87.2271823587455 32.2723782130162
87.2279392329641 32.2610250997366
87.2203704907777 32.2405894958333
87.2271823587455 32.2110714013063
87.2279392329641 32.198961413808
>
# @D||GAF_227|HimaTibetMap|||||Normal|||||||||||1|||
87.4058046743449 32.0771046646067
87.3853690704416 32.1179758724133
87.3679609634129 32.1399252247539
87.3376859946672 32.1770120614674
87.3331447493553 32.1951770427148
87.3331447493553 32.2140988981808
87.3361722462299 32.2315070052096
87.3376859946672 32.2511857348943
87.3376859946672 32.2731350872349
87.3376859946672 32.2920569427009
87.3376859946672 32.3155200434788
87.3437409884163 32.3389831442567
87.3619059696637 32.351093131755
87.3725022087247 32.3632031192532
87.3838553220043 32.3692581130024
>
# @D||GAF_228|HimaTibetMap|||||Normal|||||||||||1|||
87.7844500683088 32.6883466639978
87.7877916207161 32.6913844389135
87.8954473251914 32.7454599474687
87.967372727573 32.7694350815959
88.0850688405611 32.8217444651461
>
# @D||GAF_230|HimaTibetMap|||||Normal|||||||||||1|||
88.0579416925182 33.2017724488696
88.0709504681511 33.2561727833345
88.0614895404181 33.3034774219996
88.0804113958842 33.3365906690651
88.0804113958842 33.3614256043643
88.0804113958842 33.3874431556301
88.0922375555504 33.4099128589961
88.0957854034503 33.422921634629
>
# @D||GAF_236|HimaTibetMap|||||Normal|||||||||||1|||
87.148728565461 31.9676925609486
87.1691717565215 31.9131773847873
87.1828005505619 31.8791053996864
87.1952936117655 31.8314046205452
87.2066509401325 31.8132328951581
87.2361799938866 31.7757537115472
87.2566231849471 31.7553105204867
>
# @D||GAF_237|HimaTibetMap|||||Normal|||||||||||1|||
87.3304458193322 32.02220773711
87.2963738342314 31.9608781639285
87.2975095670681 31.9131773847873
87.308866895435 31.8813768653598
87.3122740939451 31.8484406130957
87.3315815521689 31.8189115593416
>
# @D||GAF_245|HimaTibetMap|||||Normal|||||||||||1|||
82.2315554639782 31.3152915442243
82.2573435086049 31.28281771025
82.2898173425792 31.2670583496448
82.3528547849998 31.2470009816019
82.3805530551544 31.2336294029066
82.4192351220943 31.2111842529538
82.4545742943605 31.1830084264172
82.4837052336609 31.1629510583743
82.5051952708498 31.1366854573657
82.5510406835194 31.0865420372583
82.5782613972919 31.0688724511253
>
# @D||GAF_246|HimaTibetMap|||||Normal|||||||||||1|||
82.216818673749 31.3285806332727
82.2078679578033 31.3450687942252
82.2069257771774 31.360143684239
82.2106944996809 31.3742763936269
82.2177608543748 31.3879380127019
82.22341393813 31.4030129027157
82.2285959315722 31.427509598988
82.2333068347015 31.447766482444
82.2417864603343 31.4604859208932
82.2521504472187 31.4755608109069
82.2578035309739 31.5099504037509
82.2559191697222 31.5231409325129
82.2559191697222 31.5353892806491
82.2587457115998 31.5466954481594
82.2667542469196 31.5584727059827
82.2691096984842 31.563183609112
>
# @D||GAF_247|HimaTibetMap|||||Normal|||||||||||1|||
82.8628007322573 31.960327170737
82.8558650253004 31.9497196189206
82.8338339561433 31.9378881188177
82.8183306111809 31.9293204808122
82.8118028869862 31.9187129289958
82.8118028869862 31.9101452909903
82.8122108697484 31.8987217736496
82.8101709559376 31.8824024631629
82.8101709559376 31.8685310492491
82.8113949042241 31.8558835836219
82.8109869214619 31.8481319111407
82.7999713868834 31.8432361179947
82.7909957661157 31.8301806696053
82.7754924211533 31.8207970660755
82.7714125935316 31.8065176693996
82.7710046107694 31.7950941520589
82.7677407486721 31.7910143244372
>
# @D||GAF_248|HimaTibetMap|||||Normal|||||||||||1|||
82.8656566115924 31.96277506731
82.8795280255062 31.9746065674129
82.8970712842794 31.9848061364671
82.937461577734 31.999085533143
82.9741800263292 32.016220809154
82.9998829403458 32.0235644988731
83.0206900612164 32.0305002058299
83.0284417336975 32.0411077576463
83.0292576992219 32.0419237231706
>
# @D||GAF_249|HimaTibetMap|||||Normal|||||||||||1|||
83.0256760842745 32.0430023285294
83.0250785964622 32.0576407799306
83.0265723159929 32.0689930483643
83.028663523336 32.0767603899241
83.0304559867728 32.0863201949208
83.0310534745851 32.0958799999176
83.0313522184913 32.1045435731958
83.0313522184913 32.1144021220987
83.0313522184913 32.1257543905323
83.0313522184913 32.1359116833414
83.0316509623974 32.1433802809951
83.0349371453651 32.1642923544254
83.032845938022 32.1717609520791
83.0271698038052 32.1786320619205
83.0271698038052 32.1863994034803
83.0271698038052 32.1950629767586
83.0292610111483 32.2043240378492
>
# @D||GAF_250|HimaTibetMap|||||Normal|||||||||||1|||
83.0155654702008 32.2683952699708
83.0575763320028 32.2875335514584
83.0911850214444 32.3006035973524
83.115457963819 32.3080721950061
83.1490666532606 32.3160075800131
83.1864096415291 32.3202086661933
83.2097490091968 32.3253433270803
83.2260865665643 32.3295444132605
>
# @D||GAF_251|HimaTibetMap|||||Normal|||||||||||1|||
83.006696510487 32.2259176208154
83.0076300851937 32.209580063448
83.0150986828474 32.1932425060805
83.0202333437343 32.1853071210735
>
# @D||GAF_252|HimaTibetMap|||||Normal|||||||||||1|||
82.4535306411792 34.7563742514913
82.4724997106985 34.7827201813792
82.4819842454581 34.8037969252896
82.4988456405864 34.8227659948089
82.5125455241281 34.8375197155461
82.5378376168205 34.8501657618923
82.5757757558591 34.8733501801936
82.602121685747 34.8923192497129
82.6116062205066 34.896534598495
>
# @D||GAF_253|HimaTibetMap|||||Normal|||||||||||1|||
83.4462239177908 34.7866854218404
83.4428274289917 34.76404216318
83.4428274289917 34.7504562079837
83.4411291845922 34.737436334254
83.4315057996615 34.7278129493233
83.4292414737955 34.7153591570601
83.4241467405969 34.6904515725336
83.4179198444653 34.6785638617369
83.4179198444653 34.6570527660095
83.4252789035299 34.6378059961482
83.433204044061 34.6185592262868
83.4354683699271 34.5851604197627
83.4377326957931 34.5676118943009
83.4411291845922 34.547799042973
83.4349022884606 34.5257218657791
83.4360344513936 34.5127019920493
83.4382987772596 34.493455222188
83.4445256733913 34.4640189859294
83.4473560807238 34.4481687048672
83.4445256733913 34.4334505867379
83.4490543251233 34.4209967944746
>
# @D||GAF_254|HimaTibetMap|||||Normal|||||||||||1|||
83.9231720340185 34.1385950300823
83.9790930852451 34.1765076071851
84.0008928170792 34.2106289265776
84.0189012912031 34.2390633594047
84.0625007548713 34.2703412355145
84.1326390225114 34.2874018952107
84.1781341150348 34.291193152921
84.221733578703 34.291193152921
84.2605939702333 34.2940365962037
84.289976217488 34.3167841424654
84.3203062791702 34.3310013588789
84.3373669388665 34.3480620185752
84.338314753294 34.3651226782714
84.338314753294 34.385974595678
84.3487407119973 34.4172524717878
84.3506363408524 34.4390522036219
84.3392625677216 34.4580084921733
84.3174628358875 34.4817038528625
84.3013499906188 34.5035035846966
84.2985065473361 34.5196164299653
84.2994543617637 34.5461552339372
84.3041934339015 34.5670071513438
84.3212540935978 34.5963893985984
84.3440016398594 34.6115544294396
84.3544275985627 34.6314585324185
84.358218856273 34.6475713776872
84.371488258259 34.658945150818
>
# @D||GAF_255|HimaTibetMap|||||Normal|||||||||||1|||
85.7655751852096 34.1737752359056
85.7285511841327 34.205245636821
85.6989319832712 34.2478232380595
85.6989319832712 34.2792936389749
85.6989319832712 34.3089128398364
85.7507655847789 34.3533416411288
85.8155575866635 34.3922168422595
85.8303671870943 34.4384968436057
85.8248135869327 34.5051400455442
85.8303671870943 34.5606760471596
>
# @D||GAF_269|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Shangxi Graben"|||||1|||
111.692629955774 36.5031438994138
111.48081303325 36.2398039416816
111.354867836074 36.090959617746
111.246096983967 35.9249409487409
111.102977441721 35.7760966248053
110.982757026235 35.6787753360782
110.845362265679 35.6787753360782
110.685068378363 35.684500117768
110.553398399497 35.6387018642494
110.46180189246 35.5299310121426
110.261434533316 35.3123893079291
>
# @D||GAF_270|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Shangxi Graben"|||||1|||
110.198461934728 34.6769385403579
110.416003638941 34.8658563361223
110.662169251604 34.8658563361223
110.902610082577 34.9059298079511
111.102977441721 35.0375997868172
111.280445674106 35.2036184558223
111.349143054384 35.346737998068
111.423565216352 35.3925362515867
>
# @D||GAF_338|HimaTibetMap|||||Normal||"Avouac and Peltzer, 1993; Robinson, et al., 2004b; Schoenbohm et al., 2011"||||"Kongur Shan"|||||1|(5.75,5.,6.5)||
75.1553022193126 37.868718672818
75.1978094822656 37.9923761650449
75.2190631137421 38.0290869830498
75.2113345204779 38.0696620976868
75.1591665159447 38.1179658055879
75.0838127316189 38.1450158820125
75.0007303540289 38.1682016618051
74.9524266461277 38.2126410730741
74.9389016079154 38.2667412259234
74.9601552393919 38.3285699720369
75.0200518371894 38.3903987181504
75.0432376169819 38.4232452395231
75.0509662102461 38.4734810957403
75.0084589472931 38.6164600711277
74.9814088708684 38.6821531138733
74.9949339090808 38.7343211184065
75.0239161338214 38.7884212712558
75.006526798977 38.8367249791569
74.964019536024 38.8908251320062
74.8538870820094 38.9178752084309
74.7843297426318 38.9198073567469
74.7012473650418 38.9410609882234
74.6510115088246 38.9681110646481
74.6046399492395 39.0125504759171
74.5717934278667 39.0821078152948
74.5775898728149 39.1284793748799
74.6143006908197 39.1613258962526
>
# @D||GAF_339|HimaTibetMap|||||Normal||"Avouac and Peltzer, 1993; Robinson, et al., 2004b"||||"Kongur Shan"|||||1|||
75.1393469007965 37.8264680233132
75.2072739900325 37.6906138448412
75.3016171695269 37.4604164868748
75.3808654403022 37.3094673996837
>
# @D||GAF_340|HimaTibetMap|||||Normal||"Murphy, et al., 2002"||||"Gurla Mandhata detachment"|||||1|||
81.4596156740797 30.5473491318668
81.4824584997357 30.5606741134995
81.5081566785986 30.5854205079601
81.5443244858872 30.6111186868231
81.5728780179572 30.6330097280767
81.5836807709237 30.6541393418085
81.6134240334966 30.6999439661707
81.6134240334966 30.7302820939951
81.6449518918239 30.7570510303107
>
# @D||GAF_670|HimaTibetMap|||||Normal|||||||||||1|||
73.1209115820501 38.5167673331701
73.2474695794011 38.6734581870333
73.3137618637278 38.8120693269892
73.3740275767521 38.920547610433
73.4041604332643 39.047105607784
>
# @D||GAF_671|HimaTibetMap|||||Normal|||||||||||1|||
73.4162135758692 38.8060427556868
73.5005855741032 38.8663084687111
73.5186652880105 38.9567070382475
73.5548247158251 39.004919608667
>
# @D||GAF_672|HimaTibetMap|||||Normal|||||||||||1|||
73.6211170001518 38.9326007530378
73.6211170001518 39.0591587503889
73.6150904288494 39.1435307486229
73.5548247158251 39.1977698903448
73.5005855741032 39.1977698903448
>
# @D||GAF_767|HimaTibetMap|||||Normal|||||||||||1|||
88.756286626551 38.7274661277907
88.7464193438305 38.6886548157568
88.7516818946148 38.651816960267
88.7372098799581 38.6136634670811
88.7194487710612 38.5820881623756
88.7049767564045 38.5564332273024
88.6997142056202 38.5222266472047
88.6997142056202 38.5051233571559
>
# @D||GAF_768|HimaTibetMap|||||Normal|||||||||||1|||
88.6076195668958 38.5853772566158
88.653666886258 38.6248463874977
88.6760327270911 38.6643155183796
88.693793835988 38.7097050188938
>
# @D||GAF_782|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Yinchuan Graben"|||||1|||
109.044198678609 41.1995009148749
108.630419087639 41.3029458126174
108.164917047798 41.3029458126174
107.828721130135 41.3029458126174
107.518386436907 41.3029458126174
107.02702317263 41.121917241568
106.716688479402 40.9538192827364
106.548590520571 40.7598600994691
106.341700725085 40.5271090795484
106.173602766254 40.4365947940236
106.01843541964 40.3072886718455
105.824476236373 40.2167743863207
>
# @D||GAF_783|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Yinchuan Graben"|||||1|||
105.81303439194 40.2180604580224
105.631348805999 40.0496689393458
105.529427623643 39.9211596224611
105.485114066096 39.7660621710484
105.303428480156 39.6730037002009
105.192644586289 39.5622198063347
105.099586115442 39.4558672682232
104.909037817992 39.3317893070931
104.567823424884 39.2387308362455
104.293079368096 39.2165740574722
>
# @D||GAF_784|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Yinchuan Graben"|||||1|||
106.734756388907 39.2254367689815
106.916441974847 39.3583774416209
106.934167397866 39.495749470015
106.912010619092 39.6862977674648
106.876559773055 39.87241470916
106.93859875362 40.1693155447213
107.160166541353 40.373157909435
107.51024364597 40.5415494281116
>
# @D||GAF_785|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Yinchuan Graben"|||||1|||
106.654991985323 39.4558672682232
106.63283520655 39.1899859229444
106.460012332118 39.0703393175689
106.291620813442 39.0393198272864
106.18526827533 38.8886537316284
106.109935227501 38.8000266165354
105.994719977881 38.755713058989
105.897230151278 38.5651647615392
105.852916593732 38.3967732428626
105.87064201675 38.2505385029593
105.848485237977 38.1308918975838
>
# @D||GAF_786|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Yinchuan Graben"|||||1|||
105.644642873263 37.3842084529258
105.848485237977 37.5260118370745
105.954837776089 37.6589525097139
105.968131843353 37.8362067398998
105.906092862788 38.0799313064053
>
# @D||GAF_787|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Yinchuan Graben"|||||1|||
105.81303439194 37.933696566502
105.750995411375 37.796324538108
105.733269988356 37.6057762406581
105.604760671472 37.5082864140559
105.365467460721 37.481698279528
>
# @D||GAF_789|HimaTibetMap|||||Normal|||||||||||1|||
103.767963711171 40.0009240260447
103.497651010137 39.8546892861414
103.227338309104 39.7793562383124
103.085534924955 39.721748613502
102.988045098353 39.571082517844
102.819653579676 39.4868867585057
102.341067158174 39.2741816822827
>
# @D||GAF_790|HimaTibetMap|||||Normal|||||||||||1|||
110.182870465524 40.2006466147053
110.944509735854 40.1227516893307
111.308019387603 40.1573716561639
111.593634113976 40.3650914571629
111.87924884035 40.6680161669532
112.086968641349 40.8151510259942
>
# @D||GAF_791|HimaTibetMap|||||Normal|||||||||||1|||
113.409416103823 40.3596231507991
113.238637181707 40.1563149101851
113.108519907715 39.9896021528817
112.998733457783 39.8432202196396
112.852351524541 39.7456322641449
112.758829733858 39.6968382863976
112.685638767237 39.5463901883432
112.632778624678 39.4040744199134
>
# @D||GAF_792|HimaTibetMap|||||Normal|||||||||||1|||
112.299353110071 39.3756112662275
112.291220780446 39.2210970033609
112.27902228601 39.0991120589925
112.185500495327 38.9202008072522
>
# @D||GAF_793|HimaTibetMap|||||Normal|||||||||||1|||
112.534826852177 38.1580531184353
112.448058106117 38.0872214889984
112.430350198758 37.9969111614664
112.462224432005 37.9048300431984
112.460453641269 37.7737915287402
112.391392802568 37.6693148753208
112.304624056508 37.6232743161869
112.150565262482 37.5825461292607
112.007131212873 37.4444244518587
111.911508513133 37.3381770077034
111.722033904389 37.2779701226821
111.612244878762 37.1912013766219
>
# @D||GAF_794|HimaTibetMap|||||Normal||"Burchfiel, et al., 1991"||||"Shangxi Graben"|||||1|||
110.339198963226 35.2269775413932
110.162715915381 35.1503905583662
110.036180899945 35.0538243623757
109.912975753337 34.9505984287306
109.806419950864 34.8706815768764
109.59330834592 34.7874348561949
109.163755267203 34.6209414148319
>
# @D||GAF_817|HimaTibetMap|||||Normal|||||||||||1|||
86.6084002912102 32.8065325834713
86.943391576473 32.9545519885875
87.1615254366441 33.1103618887097
87.2394303867052 33.2350098088075
87.3173353367663 33.3362862438869
>
# @D||GAF_818|HimaTibetMap|||||Normal|||||||||||1|||
88.8286913679519 33.344076738893
88.766367407903 33.1804763437647
88.6728814678297 33.0714094136791
88.5326525577197 33.0324569386486
88.2989377075364 32.9779234736058
88.1041753323836 32.9389709985752
>
# @D||GAF_819|HimaTibetMap|||||Normal|||||||||||1|||
89.8102937387219 35.229376530372
89.7090173036425 35.1203096002864
89.7168077986486 34.9956616801886
89.6622743336058 34.9021757401153
89.6311123535814 34.8008993050358
89.5921598785508 34.6840418799442
89.5843693835447 34.606136929883
89.5921598785508 34.5282319798219
89.5532074035203 34.4425365347547
>
# @D||GAF_820|HimaTibetMap|||||Normal|||||||||||1|||
89.8102937387219 34.255564654608
89.7401792836669 34.4113745547303
89.7401792836669 34.5204414848158
89.7401792836669 34.6450894049136
89.7635507686853 34.7541563349992
89.7947127487097 34.8476422750725
89.8180842337281 34.9411282151458
89.8414557187464 35.0501951452314
>
# @D||GAF_821|HimaTibetMap|||||Normal|||||||||||1|||
82.7917862547757 34.9529445010848
82.7532464654266 34.9040286146032
82.6924721822221 34.8225021371339
82.6480031945116 34.7735862506523
82.5916758100782 34.7469048580259
82.5383130248255 34.7335641617127
82.498290935886 34.7157765666285
82.47309184285 34.6950243723636
>
# @D||GAF_822|HimaTibetMap|||||Normal|||||||||||1|||
82.8970295256907 34.7993412060346
82.858119161444 34.7178147285653
82.8488547890043 34.664081368415
82.8432961655405 34.5862606399215
82.8395904165646 34.5195571583557
82.8395904165646 34.449147927814
82.856266286956 34.4046789401034
82.856266286956 34.3694743248325
>
# @D||GAF_824|HimaTibetMap|||||Normal|||||||||||1|||
84.6620777629023 34.879014809016
84.6954295036852 34.7937825825708
84.6898708802214 34.7307848499808
84.6454018925109 34.693727360222
84.6027857792883 34.6659342429029
84.578698410945 34.63258250212
84.578698410945 34.6122008827527
>
# @D||GAF_825|HimaTibetMap|||||Normal|||||||||||1|||
86.2160043358941 32.6482142563246
86.2445470869533 32.7033969083724
86.2749926880832 32.7433567598553
86.280701238295 32.7757052110558
86.2883126385775 32.7966365618325
>
# @D||GAF_826|HimaTibetMap|||||Normal|||||||||||1|||
86.6441456017824 33.3351431318165
86.6251171010763 33.2761547796274
86.6327285013587 33.2209721275796
86.6365342014999 33.1657894755318
86.6403399016412 33.1410524246138
86.6574655522767 33.1010925731309
86.6612712524179 33.0535213213655
>
# @D||GAF_827|HimaTibetMap|||||Normal|||||||||||1|||
86.8344306088439 33.4911768376069
86.8096935579259 33.4302856353472
86.7887622071491 33.3846172336525
86.7868593570785 33.3332402817459
86.7887622071491 33.2818633298393
86.7963736074316 33.2457091784976
>
# @D||GAF_828|HimaTibetMap|||||Normal|||||||||||1|||
87.6295597565173 34.7100158261173
87.6097706709809 34.6828058335047
87.588332494983 34.6704376550445
87.5767888617535 34.6489994790467
87.570192499908 34.6308594839716
87.5611225023705 34.6209649412034
87.5611225023705 34.5970531295135
87.5504034143716 34.572316772593
87.5248425122203 34.5533522322872
87.4992816100691 34.5310895110588
87.4869134316088 34.5203704230599
87.4646507103804 34.5063531541382
87.4448616248439 34.4898622495245
87.4605279842269 34.4329686286073
>
# @D||GAF_829|HimaTibetMap|||||Normal|||||||||||1|||
87.7928197121929 34.5574749584407
87.7515924506586 34.5195458778292
87.7334524555836 34.4840904329097
87.7078915534323 34.4535822593744
87.690576103588 34.4280213572232
87.674909744205 34.3785486433821
87.6584188395912 34.3472159246161
87.630384301748 34.329075929541
87.6114197614422 34.31588320585
87.5957534020592 34.2936204846216
>
# @D||GAF_840|HimaTibetMap|||||Normal||"Dewane et al., 2006"||||"Tangra Yum Co Rift"|||||1|||
86.5373319947761 30.4269735329823
86.4236634788357 30.4007423369961
86.3513748725079 30.3528903457916
86.3352386592596 30.2839447073673
86.3266167122921 30.209041543087
86.3422439911707 30.199880724434
>
# @D||GAF_841|HimaTibetMap|||||Normal||||||"Kung Co fault"|||||1|||
86.5154726647875 28.6345084739234
86.4761258708082 28.7175739278798
86.4643180607003 28.7803982043862
86.4761258708082 28.8312424438201
86.4910629844138 28.8453501619761
86.468138764088 28.8759157890772
86.442157981052 28.9423960280222
86.4169413386936 29.0104045483222
86.3986019624329 29.0837620533649
86.3726211793969 29.1212049465638
86.3491875319527 29.1419641016366
86.3369612811123 29.151133789767
86.3237161760351 29.1592846236606
86.3084333624846 29.1704920202643
86.2982448201175 29.178642854158
86.2839808608037 29.188831396525
>
# @D||GAF_842|HimaTibetMap|||||Normal|||||||||||1|||
88.2221774322902 29.658861128806
88.1857990497487 29.6337725891223
88.1694914989543 29.5936309256282
88.1720003529226 29.5334184303872
88.1832901957803 29.4807324970513
88.1757636338752 29.4079757319683
88.1381308243496 29.3603075065692
88.128095408476 29.3251835510119
88.1205688465709 29.2787697525969
88.1030068687923 29.2499179319606
88.1017524418081 29.2311015271977
>
# @D||GAF_843|HimaTibetMap|||||Normal|||||||||||1|||
90.2806921133435 29.6776775335688
90.2418048768337 29.612447330391
90.2392960228653 29.5559981161026
90.2405504498495 29.4807324970513
90.2405504498495 29.4531351033991
90.2154619101657 29.4205200018102
>
# @D||GAF_844|HimaTibetMap|||||Normal|||||||||||1|||
90.290727529217 29.7943392430984
90.3396501816004 29.7378900288099
90.3421590355687 29.7040205002368
>
# @D||GAF_845|HimaTibetMap|||||Normal|||||||||||1|||
92.213764095978 29.2875507414862
92.3379523674126 29.3603075065692
92.3944015817011 29.3916681811739
92.4219989753533 29.4242832827628
92.4257622563058 29.4694426541936
92.4295255372584 29.525891868482
92.4194901213849 29.5848499367389
92.4194901213849 29.6312637351539
92.4169812674165 29.6839496684898
>
# @D||GAF_846|HimaTibetMap|||||Normal|||||||||||1|||
91.0057043830594 30.5024774369881
90.9472659290337 30.4826982679333
90.8807359967582 30.4728086834058
90.8339852335376 30.4413418235458
90.762060982429 30.3847014757978
90.7162092723473 30.338849765716
90.6586698714604 30.3127772246891
90.6218086927672 30.2920990024954
90.5903418329072 30.2453482392748
>
# @D||GAF_847|HimaTibetMap|||||Normal|||||||||||1|||
91.6310494828821 31.1069587980294
91.5940968336021 30.9924055852613
91.5940968336021 30.9148050217733
91.5534489193941 30.8556807829253
91.5201915350421 30.7891660142213
91.5201915350421 30.7854707492933
>
# @D||GAF_848|HimaTibetMap|||||Normal|||||||||||1|||
90.8071571257444 31.5419734760724
90.7970209226289 31.6061694291372
90.7767485163979 31.6551610775287
90.7784378835839 31.7092208274781
90.8172933288599 31.7987572883316
90.8375657350909 31.8409914679795
90.8831786491106 31.871400077326
>
# @D||GAF_849|HimaTibetMap|||||Normal||"Murphy et al., 2010 EPSL"|||||||||1|||
83.9188045494076 31.1614064769417
83.955714480377 31.0543676771306
84.0203068595733 30.9473288773196
84.1033542042542 30.8513630567994
84.1790195627413 30.7849251810546
84.2768308798101 30.6852683674374
84.3296506450639 30.579796350585
84.3565942293374 30.5291424121509
84.3635995612485 30.4714831418056
>
# @D||GAF_850|HimaTibetMap|||||Normal||"Murphy et al., 2010 EPSL"||||"Lopukangri Rift"|||||1|||
84.5225021561248 29.9275314680509
84.5337174230786 30.030590677897
84.595030917041 30.1088224974844
84.5964679082022 30.1361253295482
84.57096131509 30.1515729845317
84.536451074233 30.2634113122535
84.5182710389123 30.2887132977117
>
# @D||GAF_851|HimaTibetMap|||||Normal||"Murphy et al., 2010 EPSLc"|||||||||1|||
84.8101793823168 29.9756749445522
84.8655442787708 30.0882502340086
84.8692352718677 30.1639155924957
84.8360163339953 30.2303534682405
84.8009518995744 30.2801818750491
84.7677329617021 30.3300102818577
84.7179045548935 30.3835296817632
84.6773036308272 30.4130576265386
84.6034837688886 30.4647315298957
>
# @D||GAF_852|HimaTibetMap|||||Normal||"Dewane et al., 2006"||||"Tangra Yum Co Rift"|||||1|||
86.7977791650148 31.1189600563269
86.7959336684663 31.2241533595895
86.7664057236909 31.3275011663036
86.7276502961731 31.3773295731122
86.7184228134308 31.4345399661147
86.7553327444001 31.499132345311
86.786706185724 31.5452697590226
86.8088521443056 31.5858706830889
86.8106976408541 31.5950981658312
86.7608692340455 31.6320080968005
86.7424142685608 31.6449265726398
>
# @D||GAF_853|HimaTibetMap|||||Normal||"Dewane et al., 2006"||||"Tangra Yum Co Rift"|||||1|||
86.4821992552271 31.3201191801097
86.3991519105461 31.2961277249797
86.3677784692222 31.253681304365
86.3770059519645 31.1558699872963
86.3364050278983 31.0746681391638
86.3364050278983 31.0488311874852
>
# @D||GAF_867|HimaTibetMap|||||Normal|||||||||||1|||
88.9680292065107 27.5584847756074
89.088008896295 27.6419489076312
89.1923390613248 27.7358460561581
89.2705866850972 27.8766917789483
89.3384012923666 27.9288568614632
89.4218654243904 27.9653724192236
89.4375149491449 28.1010016337624
89.4896800316598 28.1323006832713
89.5679276554321 28.2314143400496
89.609659721444 28.278362914313
>
# @D||GAF_889|HimaTibetMap|||||Normal|||||||||||1|||
87.8557011410425 28.6268440828387
87.8687445736426 28.7051046784397
87.9078748714432 28.7964087066409
87.9078748714432 28.874669302242
87.9078748714432 28.9790167630434
87.9861354670442 29.0703207912445
>
# @D||GAF_890|HimaTibetMap|||||Normal||"Jessup, et al., 2008"||||"Ama Drime Detachment"|||||1|||
87.3642823647997 28.1007119760739
87.3661859336043 28.1168923109136
87.3671377180067 28.1264101549369
87.3661859336043 28.1368797833625
87.3699930712137 28.1502047649952
87.373800208823 28.1644815310302
87.3747519932253 28.1759029438581
87.373800208823 28.1892279254908
87.37665556203 28.2073118291351
87.3776073464323 28.2158778887561
87.379510915237 28.2282510859864
87.382366268444 28.2406242832167
87.382366268444 28.2510939116424
87.3861734060533 28.2568046180564
87.393787681272 28.2710813840914
87.4004501720883 28.281551012517
87.4042573096976 28.2891652877357
87.4109198005139 28.290117072138
87.4242447821466 28.292972425345
87.4356661949746 28.3005867005636
87.4423286857909 28.310104544587
87.4566054518259 28.3205741730126
87.4851589838958 28.3196223886103
87.4994357499308 28.321525957415
87.5203750067821 28.3253330950243
87.5413142636334 28.3291402326336
87.5546392452661 28.3319955858406
87.5698677957034 28.3377062922546
87.5822409929337 28.3386580766569
87.5965177589687 28.3443687830709
87.6098427406014 28.3500794894849
87.6355409194643 28.3595973335082
87.6498176854993 28.3729223151409
87.6726605111553 28.3900544343829
87.6907444147996 28.4119454756365
87.7021658276276 28.4309811636831
87.7021658276276 28.4433543609135
87.7021658276276 28.4585829113508
87.7059729652369 28.4776185993974
87.7097801028462 28.4928471498347
87.7135872404556 28.5128346222837
87.7202497312719 28.542339938756
87.7192979468695 28.5689899020213
87.7116836716509 28.5975434340913
>
# @D||GAF_891|HimaTibetMap|||||Normal||"Jessup, et al., 2008"||||"Nyonno Ri Detachment"|||||1|||
87.7837813401275 28.4765478419448
87.7849710706304 28.4563224233952
87.7802121486188 28.4420456573602
87.7754532266071 28.4253894303194
87.7683148435896 28.4015948202611
87.7599867300692 28.3885077847291
87.7587969995663 28.3706618271853
87.7397613115197 28.3540056001445
87.7314331979993 28.3421082951154
87.7242948149818 28.3314007205891
87.7195358929701 28.31950341556
87.7135872404555 28.3064163800279
87.7100180489468 28.2921396139929
87.7052591269351 28.2850012309754
87.7016899354264 28.2731039259463
87.6969310134147 28.26239635142
87.6909823609001 28.2528785073967
87.6850337083856 28.2433606633734
87.6814645168768 28.2338428193501
87.6802747863739 28.2231352448239
87.6802747863739 28.2148071313034
87.6778953253681 28.2052892872801
87.6743261338593 28.1957714432568
87.6719466728535 28.1862535992335
87.6636185593331 28.1743562942043
87.6552904458127 28.1600795281693
87.650531523801 28.1517514146489
87.6469623322923 28.1422335706256
87.6422034102806 28.1267670740877
87.6422034102806 28.1101108470469
87.6469623322923 28.1005930030236
87.6433931407835 28.0863162369886
87.6422034102806 28.0756086624624
87.637444488269 28.0613318964274
87.6338752967602 28.0422962083807
87.6338752967602 28.0339680948603
87.6303061052515 28.0220707898312
87.6291163747485 28.0042248322875
87.6267369137427 27.9875686052467
>
# @D||GAF_892|HimaTibetMap|||||Normal||||||"Tingri fault"|||||1|||
