>
# @D(38,,)|(90.0,,)|UCF_2|UCERF3|E|(16.0,,)|"Mount Diablo Thrust"|(1.55,0.8,2.22)|Reverse|(8.0,,)|||||||||||||
-146.69714918585 63.7166501690786
-146.711585875582 63.7268108172843
-146.725351964259 63.7357407127159
-146.739169177595 63.7400643670484
>
# @D(60.0,,)||GFE_79071|"GEM Faulted Earth"|135||||Reverse|(0.0,,)||||1|"Babbage Thrust"|(,2588000,)|||||||
139.635828245554 -29.903482451879
139.636885075743 -29.9019346719018
139.637186491615 -29.9005431536238
139.638332948238 -29.8993244355772
139.638916758421 -29.8979358284046
139.638280077995 -29.8962885105659
139.638209363404 -29.894564996769
139.638980301818 -29.893260355697
139.639935037373 -29.8922857541186
139.639568519579 -29.8915436380766
139.640427984555 -29.8906500878961
139.642322906433 -29.8897671910843
139.643549975584 -29.8895337019045
139.644325246931 -29.8879009207071
139.644439358306 -29.8864254183421
139.643699638958 -29.8854333654197
139.64353914415 -29.8833807771018
139.644864698056 -29.8828201352521
139.645089556442 -29.8801152039151
139.645315505706 -29.8773282436171
139.645057536981 -29.8755207664175
139.645735221096 -29.8741330828487
139.646973164849 -29.8730792905696
139.649330543295 -29.8727752882475
139.65180078126 -29.8710777540653
139.652569149412 -29.8699370710905
139.652584583576 -29.868788698013
139.651758513125 -29.8672215421427
>
# @D||GFE_79074|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Barjarg Fault"|(,2588000,)|||||||
145.964060234237 -36.9876083469291
145.96915439261 -36.9796518713667
145.973488788445 -36.9710731441004
145.9771047294 -36.9587953479462
145.981510741846 -36.9446778303005
145.986706050565 -36.9287204796472
145.989539138889 -36.9173586951405
>
# @D||GFE_79076|"GEM Faulted Earth"|315||||Reverse|(0.0,,)||||1|"Castle Cove Fault"||||||||
143.593995134855 -38.7069421841201
143.613694545587 -38.694516401828
143.624604990045 -38.6860305016822
143.639455315749 -38.6769384656833
>
# @D||GFE_79077|"GEM Faulted Earth"|315||||Reverse|(0.0,,)||||1|"Castle Cove Fault"||||||||
143.426095535003 -38.7827091522767
143.440945860708 -38.7745263200575
143.471858782924 -38.7654342831593
143.493982737968 -38.7584637226465
143.518834302552 -38.7478563470146
143.540958257595 -38.7381581751625
143.559445398419 -38.7272477316041
143.562476076786 -38.7257323928704
>
# @D||GFE_79078|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Crookwell Scarp"||||||||
149.520504343754 -34.8824901408863
149.520504343754 -34.8774115362872
149.516876769169 -34.8694308725595
149.512523679127 -34.8599991779186
149.512523679127 -34.8512929987343
149.514700224598 -34.8404102749788
149.514700224598 -34.8324296103518
149.512523679127 -34.8222724011536
149.507445075428 -34.8157427674398
149.505994045414 -34.8055855582415
149.505268529957 -34.7954283490433
149.505268529957 -34.7932518035728
>
# @D||GFE_79079|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Crookwell Scarp"||||||||
149.5045430154 -34.7787415052321
149.505994045414 -34.7714863560617
149.5045430154 -34.7620546623201
149.500915440814 -34.7540739976931
149.500915440814 -34.748995393094
>
# @D||GFE_79080|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Crookwell Scarp"||||||||
149.497124922567 -34.7182569762234
149.488838996567 -34.7069436336978
149.486161180689 -34.7004366053426
149.481787032122 -34.6869922194439
149.479086055104 -34.6796652504162
149.474885088981 -34.6719585660441
149.471193175099 -34.6646514972144
>
# @D||GFE_79081|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Crookwell Scarp"||||||||
149.478804072682 -34.4028415830056
149.471712180138 -34.4140585505852
149.470867780604 -34.418997129845
149.467574239402 -34.4248054119631
149.46633123966 -34.4330329989431
149.462614365095 -34.4413104479336
149.458896800751 -34.4495878132872
149.458486140634 -34.4524669451
>
# @D||GFE_79082|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Crookwell Scarp"||||||||
149.478804073581 -34.4028415821062
149.471712181037 -34.4140585496859
149.470867782403 -34.4189971289457
149.467574239402 -34.4248054110638
149.466331240559 -34.4330329980438
149.462614365095 -34.4413104470343
149.458896800751 -34.4495878123879
149.458486142433 -34.4524669442006
>
# @D||GFE_79083|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Crookwell Scarp"||||||||
149.449763110853 -34.4419788762265
149.445437218108 -34.4633920781844
149.442910113313 -34.4786172817805
149.441240886191 -34.4893138980366
149.439911086586 -34.4946720937608
149.441635389987 -34.5028401177434
149.442829022345 -34.509788341795
149.445580358699 -34.5191660816108
149.446786618438 -34.5265241141207
149.445976006433 -34.5326921916003
149.444258563959 -34.5417492727506
149.445489163848 -34.5499270372901
149.448194334405 -34.5576650819207
149.450272253926 -34.560904330153
149.448882074739 -34.5642131994001
149.450065468315 -34.5707513505928
149.451696455365 -34.5756400075875
149.450378340651 -34.5814081610573
149.45352049358 -34.5870866503222
149.452649796072 -34.591205334775
149.456276105311 -34.596463882021
149.460459047222 -34.6037616608542
149.462732448776 -34.6135585467889
149.467001850608 -34.6237251008423
149.470171208928 -34.6302227465708
149.473824787409 -34.6363003567509
149.478531790347 -34.6444069750253
149.482174426778 -34.6500744008306
149.489522580235 -34.6634581454449
149.495733347632 -34.6719433755957
149.502540263012 -34.6836968652082
>
# @D||GFE_79084|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Crookwell Scarp"||||||||
149.497124922567 -34.718256975324
149.488838998366 -34.7069436327985
149.486161181588 -34.7004366044433
149.481787033022 -34.6869922194439
149.479086055104 -34.6796652486176
149.474885088981 -34.6719585651448
149.471193175999 -34.6646514963151
>
# @D||GFE_79085|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Crookwell Scarp"||||||||
149.449763110853 -34.4419788762265
149.445437217209 -34.4633920790838
149.442910112414 -34.4786172826798
149.441240885292 -34.4893138980366
149.439911086586 -34.4946720946601
149.441635389987 -34.5028401186428
149.442829021446 -34.5097883426943
149.445580358699 -34.5191660834095
149.446786616639 -34.5265241141207
149.445976004634 -34.5326921916003
149.444258563959 -34.5417492736499
149.445489162949 -34.5499270381895
149.448194334405 -34.5576650828201
149.450272253027 -34.5609043310523
149.44888207384 -34.5642132002994
149.450065468315 -34.5707513523914
149.451696455365 -34.5756400075875
149.450378339752 -34.5814081619566
149.45352049358 -34.5870866512215
149.452649795172 -34.5912053356743
149.456276104411 -34.5964638829203
149.460459046323 -34.6037616617535
149.462732448776 -34.6135585476882
149.467001849708 -34.6237251017416
149.470171208028 -34.6302227465708
149.473824785611 -34.6363003576502
149.478531789448 -34.6444069759247
149.482174425878 -34.6500744017299
149.489522579336 -34.6634581454449
149.495733346733 -34.6719433755957
149.502540262113 -34.6836968661075
>
# @D(70.0,,)||GFE_79087|"GEM Faulted Earth"|270||||Reverse|(0.0,,)||||1|"Dead Horse Creek Fault"||||||||
128.298565385401 -15.7455158013342
128.29657652574 -15.7513274280309
128.295050233264 -15.7578874093665
128.293753168081 -15.7648732997226
128.291554703435 -15.7715326255656
128.291933444814 -15.7712436698002
128.291176950411 -15.777024608032
128.288446204035 -15.7827150393941
128.28624932939 -15.7871591300334
128.283521634414 -15.7934878552059
128.281330230345 -15.8000472735658
128.27809141019 -15.8074553038839
128.275022460275 -15.8127595753598
128.273593157881 -15.8146053861609
128.27158462735 -15.8202924441661
128.270838047073 -15.8216989055789
128.270251288912 -15.8255970304047
128.270477533153 -15.8301619125831
128.271578613583 -15.8335694554433
>
# @D(40.0,,)||GFE_79120|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.273025872449 -32.2503765812286
119.273231413398 -32.2468950862186
119.273426634627 -32.242999751989
119.273352382103 -32.2400201182415
119.273603285755 -32.2383595084232
>
# @D(40.0,,)||GFE_79121|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.270311006301 -32.2117555231342
119.271056296051 -32.2143090886811
119.27177898224 -32.215952198592
119.272300793163 -32.2173505013554
119.272642316999 -32.2193316790077
119.272695883317 -32.2214836442085
119.273031253992 -32.2232165145519
119.272867428994 -32.2244615359692
119.273213123886 -32.2266082437335
119.273552653025 -32.2285066459875
119.273423880003 -32.231158718773
119.273286856601 -32.2334797214418
119.273222466942 -32.2348057555862
119.273460530973 -32.2365403724129
119.273302886117 -32.2380336948439
119.273240560402 -32.2394424980913
>
# @D(40.0,,)||GFE_79122|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.268414503415 -32.2295098693888
119.269257293162 -32.2320616857544
119.270185159673 -32.2341151374216
119.271115130597 -32.2362513456011
119.272032782608 -32.2378909382636
>
# @D(40.0,,)||GFE_79123|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.274320638065 -32.2163205006407
119.274158898596 -32.217648291161
119.274390730325 -32.2191346078734
119.275020279128 -32.2209449817893
119.275741030876 -32.2225052938189
119.276275328885 -32.2244001806231
119.276822038438 -32.2267916685553
119.277381170326 -32.2296797567161
119.27793001397 -32.2321540029594
119.277981664732 -32.2342231891648
119.27803332089 -32.2362923735715
119.277788700802 -32.2382012933966
119.277446687734 -32.2401119677991
119.276986617067 -32.2411967228362
>
# @D(40.0,,)||GFE_79124|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.275307627805 -32.2480997658484
119.275846554625 -32.2462683540923
119.276159702153 -32.243198939228
119.276286326694 -32.2404641054335
119.27621405268 -32.2375672425877
119.275984189566 -32.2361637048708
119.2755657692 -32.2350119773221
>
# @D(40.0,,)||GFE_79125|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.272040656172 -32.257763921744
119.272755931049 -32.255184107685
119.273081574657 -32.2526113038412
119.272936727152 -32.2507094041238
119.272319349774 -32.2493956403292
119.271867916196 -32.2469196224215
119.271727232553 -32.2451832537155
119.271253177428 -32.2417967846684
119.271075433623 -32.238570594592
119.26974767368 -32.2361103157191
119.268096995974 -32.2324137442486
119.26696416498 -32.2299499292415
119.2666514842 -32.2291274893532
119.266713915135 -32.2277186843071
>
# @D(40.0,,)||GFE_79126|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.271656639371 -32.2462609850476
119.271544309552 -32.2495751935696
119.271502577413 -32.2518116698602
119.271458783128 -32.2539653788465
119.270820267185 -32.2557157598891
119.270465696885 -32.2571298151771
119.270527536066 -32.2596128424007
119.270297154943 -32.2621011216649
119.270056458597 -32.2641755644075
119.26970391267 -32.2656723834026
119.269245699103 -32.2668398841603
>
# @D(40.0,,)||GFE_79127|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.27041004324 -32.2705451529743
119.270717221069 -32.2672274487875
119.271206831766 -32.2634096334189
119.271223814564 -32.2601799503757
119.271255235976 -32.2575296375636
119.271327896699 -32.2565346762337
119.271412927597 -32.2560363187298
>
# @D(40.0,,)||GFE_79128|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.269913167819 -32.2662482525728
119.269649784276 -32.2674122522699
119.269680702967 -32.2686537654321
119.269624514226 -32.2703108642972
119.269385853945 -32.2724680716461
119.269047702566 -32.2745442626708
119.268802839661 -32.2764531663082
119.268624479821 -32.2771188076021
>
# @D(40.0,,)||GFE_79129|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.268404898656 -32.2761291001115
119.268915241425 -32.2731389667793
119.269064738423 -32.2713145814263
119.269127119896 -32.2699057835748
119.269309588738 -32.2694056759903
>
# @D(40.0,,)||GFE_79130|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.268450237976 -32.2779499844039
119.268026988251 -32.2805245266372
119.26751865097 -32.2835974236764
119.267271683651 -32.2854235573114
119.266919031605 -32.2869203709105
119.266564308419 -32.288334416306
119.266093598773 -32.2890053042447
119.26571620278 -32.2895089065946
>
# @D(40.0,,)||GFE_79131|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.264544880803 -32.2894471258692
119.265784809359 -32.2883484133541
119.266338536322 -32.2870964051039
119.266508688949 -32.2860996963914
119.26648603143 -32.2851892551445
>
# @D(40.0,,)||GFE_79132|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.263936894145 -32.2924389921949
119.264299902784 -32.291356022312
119.264961399102 -32.2905161076973
119.265624942278 -32.2897589576889
>
# @D(40.0,,)||GFE_79133|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.258223155953 -32.3567974093007
119.259378142645 -32.3600888649754
119.260329941913 -32.3630527354064
119.261252949387 -32.3648578608788
>
# @D(40.0,,)||GFE_79134|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.265070528233 -32.2949027802223
119.264946314774 -32.2938285544474
119.265213933225 -32.2928300965535
119.266060013591 -32.291572842558
119.266526615135 -32.2907364200107
119.267005571565 -32.2903965985914
119.267368537037 -32.2893136224133
119.267634057369 -32.2882323954164
119.267808319898 -32.2874012204132
>
# @D(40.0,,)||GFE_79135|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.26740414929 -32.2868288514043
119.267240187595 -32.2880738629291
119.267065918771 -32.288905037033
119.266499832426 -32.2896604441552
119.265929617293 -32.2902503139708
119.265170692023 -32.2910919822635
>
# @D(40.0,,)||GFE_79136|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.264890723183 -32.2915938336334
119.264631338924 -32.292923358946
119.264585364683 -32.2949942934333
119.263985587037 -32.2983172280771
119.263302729122 -32.302221282133
119.263082406016 -32.305123384429
119.262602629405 -32.3093550057423
119.262075486402 -32.3116829772575
119.26210841238 -32.313007255026
119.262039759935 -32.3141677446692
119.262072690409 -32.3154920224377
119.261894219953 -32.3161576547383
>
# @D(40.0,,)||GFE_79137|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.262788601107 -32.3129122524455
119.2625332611 -32.3144073069707
119.262470790594 -32.3158160994262
119.262381557164 -32.3161489160262
>
# @D(40.0,,)||GFE_79138|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.26210973798 -32.3169818321168
119.261613421038 -32.3205513095996
119.260948874219 -32.3252002550053
119.260236949317 -32.327945550613
119.260085194121 -32.3296871560712
119.259842123564 -32.3316788090265
>
# @D(40.0,,)||GFE_79139|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.259978702701 -32.3332496386273
119.260976940261 -32.3302508007571
119.261869403161 -32.3269226356565
119.262404852303 -32.3249257342579
119.262656094999 -32.3232651460233
119.262816034925 -32.3218546070845
119.263183272177 -32.3209371736089
119.26346333005 -32.3204353240375
>
# @D(40.0,,)||GFE_79140|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.277058720211 -32.1001919580104
119.276518274436 -32.1086707544114
119.27577424014 -32.116514026914
119.275282578089 -32.1193991527081
>
# @D(40.0,,)||GFE_79141|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.25965538474 -32.3320133712105
119.259036752808 -32.3345913803302
119.2584057516 -32.336672782926
119.25814618388 -32.3380022974467
119.258282750426 -32.3395731270475
>
# @D(40.0,,)||GFE_79142|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.259298828737 -32.3412110056021
119.259852922623 -32.339959017137
119.259523403837 -32.3384744514046
119.259005088578 -32.3372416760553
119.258978347238 -32.3361657028977
>
# @D(40.0,,)||GFE_79143|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.258307429622 -32.3405663329007
119.258562070856 -32.342963088162
119.258696600438 -32.3444511495591
119.258810557129 -32.3451115388123
>
# @D(40.0,,)||GFE_79144|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.259493048121 -32.3450993107307
119.259572022085 -32.3443526603071
119.259157338402 -32.3433664439847
119.258937654715 -32.3423767319975
119.258925309721 -32.3418801290709
>
# @D(40.0,,)||GFE_79145|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.258831133617 -32.3459392100569
119.259451120829 -32.3473357672362
119.259502580934 -32.3494049426497
119.259937890568 -32.3512188248208
119.260661622669 -32.3528619257385
119.261883229338 -32.3549101082778
119.263198280063 -32.3567909917387
>
# @D(40.0,,)||GFE_79146|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.265131983404 -32.3560938319057
119.263327301298 -32.3541389567249
119.26182139915 -32.3524271044366
119.261207517436 -32.3512788635595
119.260703513989 -32.3506254719309
>
# @D(40.0,,)||GFE_79147|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.266657026722 -32.3546587585625
119.26834153962 -32.3557049066043
119.269227395202 -32.3560201783308
119.2711049134 -32.3569800094442
119.273482457344 -32.3584276157392
119.275162968259 -32.3593081329448
>
# @D(40.0,,)||GFE_79148|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.272920328015 -32.3554568277232
119.277272963899 -32.3578623756559
119.27875847392 -32.3587463678419
119.280239855153 -32.3594648092315
119.2820117192 -32.3600951701222
119.283893610801 -32.3612203316981
119.285570100848 -32.3619351722023
119.287547503146 -32.3629757417495
>
# @D(40.0,,)||GFE_79149|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.280819089586 -32.3669894195635
119.277466010568 -32.3655595946637
119.274403515087 -32.3640416299098
119.271627454572 -32.3622700158741
119.269641961073 -32.3608981226014
119.268538283401 -32.3596759376684
>
# @D(40.0,,)||GFE_79150|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.262450584627 -32.3620210457649
119.261121040429 -32.3595607911737
119.260389000391 -32.357586630032
119.259970118672 -32.3564348871948
>
# @D(40.0,,)||GFE_79151|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.272336050184 -32.0989984605507
119.272589329844 -32.1092207356978
119.273634560578 -32.1135164004307
119.274152535892 -32.11925966966
119.27434278477 -32.1269263440944
119.27433349837 -32.134117215122
119.274096861564 -32.1397142348043
119.273609034221 -32.1427590747948
>
# @D(50.0,,)||GFE_79169|"GEM Faulted Earth"|90|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Lort River Scarp"|(,126000,)|||||||
121.273409999932 -33.3401869440424
121.279267778036 -33.3360666668902
>
# @D(40.0,,)||GFE_79152|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.274671927639 -32.1401832762086
119.274619085275 -32.1456171939483
119.273995088887 -32.1507417916746
119.273675137088 -32.1529846450578
119.27317535236 -32.1555503145799
119.273058996278 -32.1584286801702
119.273170081434 -32.1629008836162
119.273209760421 -32.164498098426
119.272713886845 -32.1672234884398
119.272621333118 -32.1710601760813
119.272508939448 -32.1740982558681
119.272064596125 -32.1789000176703
119.271835814896 -32.1848164495577
119.271751189592 -32.1889725727866
119.271642752939 -32.1921703676692
119.271182458341 -32.1963332367127
>
# @D(40.0,,)||GFE_79153|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.265033079565 -32.1908508446164
119.265693338416 -32.1871637825769
119.266361470832 -32.1837961606216
119.267165889206 -32.178348785427
119.268118418724 -32.1713008175692
119.268387062402 -32.1669815905991
119.269051031856 -32.1634542328636
>
# @D(40.0,,)||GFE_79154|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.265250807227 -32.1996355310165
119.265001816433 -32.2047533487541
119.264533270555 -32.2085967606263
119.264432520407 -32.2121139946937
119.263916415683 -32.2140407480747
119.26339237534 -32.2156480577743
>
# @D(40.0,,)||GFE_79155|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.27071419485 -32.2001766620747
119.270641458584 -32.2048119395843
119.270173151026 -32.2086553595504
119.269556634299 -32.214099361388
119.267976828565 -32.2186018998653
119.267468706222 -32.2208481059209
119.267340316311 -32.2232472875531
119.267188122246 -32.2246881453355
119.267391887933 -32.2253236548448
119.266875790403 -32.2272504181184
119.266367605108 -32.2294966196774
119.265703209375 -32.2330239558292
119.265574775397 -32.2354231338641
119.265594603649 -32.2362217363226
>
# @D(40.0,,)||GFE_79156|"GEM Faulted Earth"|270|||"(0.055, 0.01, 0.1)"|Reverse|(0.0,,)||||1|"Hyden North Scarp"|(,126000,)|||||||
119.27275518641 -32.2121256112364
119.273005513597 -32.2143568435802
119.273347038332 -32.2163380212324
>
# @D(45.0,,)||GFE_79157|"GEM Faulted Earth"|90||||Reverse|(0.0,,)||||1|"Khancoban - Yellow Bog Fault"|(,2588000,)|||||||
148.171763221927 -36.1464086217451
148.187355749109 -36.1209807581149
148.211122499301 -36.0892275813399
148.239836690672 -36.0626021067509
148.265738199336 -36.039419596619
148.287178491571 -36.0179722024375
148.306023371007 -35.9959649955812
148.317422109555 -35.9831415735572
148.348959109099 -35.9679328275543
148.374591495646 -35.9487482642955
148.387344050195 -35.9317250974276
148.402430472214 -35.9143090914088
>
# @D(45.0,,)||GFE_79158|"GEM Faulted Earth"|90||||Reverse|(0.0,,)||||1|"Khancoban - Yellow Bog Fault"|(,2588000,)|||||||
148.053278809913 -36.3673565085561
148.063108561571 -36.3494316652339
148.073516536824 -36.3396019126763
148.086237393869 -36.3297721592195
148.096067146426 -36.32052062666
148.103005795396 -36.3106908741025
148.108209782573 -36.2973917961606
148.116883094236 -36.2817798364279
148.125556405898 -36.2621203304135
148.130182172177 -36.24477370619
>
# @D(45.0,,)||GFE_79159|"GEM Faulted Earth"|90||||Reverse|(0.0,,)||||1|"Khancoban - Yellow Bog Fault"|(,2588000,)|||||||
148.090284939251 -36.3910635608522
148.101271133604 -36.370247613043
148.111679107058 -36.351166327926
148.123821743205 -36.3234117311469
148.137699042045 -36.2933442507783
148.144059470117 -36.2702154202789
148.149263457294 -36.2476648097776
148.1481070146 -36.2308964082501
148.144059470117 -36.2083457977488
148.142903029222 -36.1956249407044
148.154467443572 -36.1742307728971
148.170657626001 -36.1493672797056
>
# @D(45.0,,)||GFE_79160|"GEM Faulted Earth"|90||||Reverse|(0.0,,)||||1|"Khancoban - Yellow Bog Fault"|(,2588000,)|||||||
148.155623885367 -36.1678703439252
148.157936768956 -36.1470543961161
148.161984314339 -36.1291295527939
148.164875417926 -36.1135175921618
148.168922963309 -36.10021851422
148.175283391381 -36.0886540989703
>
# @D(45.0,,)||GFE_79161|"GEM Faulted Earth"|90||||Reverse|(0.0,,)||||1|"Khancoban - Yellow Bog Fault"|(,2588000,)|||||||
148.177864206386 -36.083492900636
148.180900359825 -36.0708535518451
148.187851861006 -36.0548082421013
148.203461483401 -36.034344136949
148.212722316749 -36.0129524251902
148.227358294444 -35.9886807488465
>
# @D(80.0,,)||GFE_79163|"GEM Faulted Earth"|90|||(0.01,,)|Reverse|(0.0,,)||||1|"Kurrajong Fault Complex"|(,2588000,)|||||||
150.629633555693 -33.4974476883946
150.629916492296 -33.4935842540167
150.629832235714 -33.4901601969061
150.629880880942 -33.4883755040301
150.629945734651 -33.4859959114305
150.629974105563 -33.4849548400615
>
# @D(80.0,,)||GFE_79164|"GEM Faulted Earth"|90|||(0.01,,)|Reverse|(0.0,,)||||1|"Kurrajong Fault Complex"|(,2588000,)|||||||
150.635931352282 -33.4764450350369
150.634942911936 -33.4801462290227
150.63362368386 -33.4829482781457
150.633014326636 -33.485763878253
150.631896738251 -33.4876769439527
150.631856236384 -33.4891641905641
150.632670837781 -33.4918582014337
150.633671088923 -33.4942581501875
150.633800022025 -33.4960462380041
150.633755491195 -33.4976822090968
>
# @D(80.0,,)||GFE_79165|"GEM Faulted Earth"|90|||(0.01,,)|Reverse|(0.0,,)||||1|"Kurrajong Fault Complex"|(,2588000,)|||||||
150.627514097386 -33.6640408809065
150.626753311419 -33.6572047591445
150.624837656571 -33.6509809956448
150.62103959571 -33.6442450592562
150.616580016947 -33.6340061844231
150.610821009582 -33.622790209695
150.6051429412 -33.6139709128866
150.60072035425 -33.6044759644307
150.598544557914 -33.5936799164331
150.597261984406 -33.5852470870789
150.596115090714 -33.5779623214355
150.596124728748 -33.5715819392057
150.596115935177 -33.5718990482471
150.596217059443 -33.5682522884251
>
# @D(80.0,,)||GFE_79166|"GEM Faulted Earth"|90|||(0.01,,)|Reverse|(0.0,,)||||1|"Kurrajong Fault Complex"|(,2588000,)|||||||
150.614816765707 -33.5465611420008
150.616468908408 -33.5346948378357
150.618029165579 -33.526158200639
150.621172914805 -33.5151136816558
150.623684239196 -33.5048078136268
150.625585114586 -33.4991086813241
>
# @D(80.0,,)||GFE_79167|"GEM Faulted Earth"|90|||(0.01,,)|Reverse|(0.0,,)||||1|"Kurrajong Fault Complex"|(,2588000,)|||||||
150.60633488643 -33.5844176648543
150.605637277835 -33.5791506657799
150.604736897304 -33.5753977293011
150.60470083539 -33.5698446091244
150.605474884558 -33.5624034765611
150.606352791931 -33.5538224704128
150.605795059388 -33.5483777778959
150.604318877136 -33.5441502835714
150.603076210144 -33.5400162144166
150.602726227285 -33.5377370742889
>
