42.9253	-89.3892
41.122	-112.0995
35.4748	-81.2386
18.1437	-67.1199
32.4475	-97.7702
41.044	-74.29
29.9751	-92.1265
39.2467	-84.5796
42.6431	-95.196
35.045	-81.9779
39.8045	-105.0281
28.1782	-80.6019
32.2822	-111.0773
28.2605	-82.6931
40.7	-105.0054
35.7687	-91.6227
37.8225	-122.2301
36.1016	-79.5086
47.238	-93.5327
39.6094	-104.8645
40.1085	-83.7541
40.6219	-73.7506
40.7072	-73.3859
34.1687	-118.0504
48.9243	-122.7519
21.4143	-157.9966
42.4256	-89.0084
18.4283	-66.4823
41.7485	-87.92
40.8462	-73.3389
42.4316	-122.8322
41.6757	-88.5293
43.6314	-88.7381
33.6885	-117.2621
32.1951	-81.1991
35.8076	-83.9753
29.7282	-90.6362
33.744	-90.7285
28.9931	-82.4594
37.9404	-121.9301
39.0186	-94.6933
36.4267	-89.0474
29.5866	-98.3132
40.3317	-75.9703
40.8586	-73.1168
45.0871	-87.6336
40.8029	-73.7333
40.2618	-81.848
44.8505	-123.2284
41.0024	-74.2859
39.9408	-75.276
41.7991	-85.4184
31.3477	-89.2359
33.2775	-93.2261
28.5644	-81.1073
38.4581	-90.2156
41.7877	-87.8146
30.2388	-97.5899
20.9188	-156.5063
39.6927	-119.9775
30.266	-98.8751
39.8989	-74.9613
37.2767	-76.5043
38.3403	-90.1538
28.6021	-81.3958
39.7524	-77.5822
41.0086	-74.2083
27.477	-81.453
35.0526	-85.0488
42.6744	-88.2721
38.2645	-85.5891
41.0323	-74.4971
25.8825	-80.2415
39.2909	-84.476
36.1973	-79.8997
41.7759	-111.8066
34.0746	-98.5672
34.116	-117.8891
28.1583	-82.3411
40.9039	-74.2214
40.555	-84.5626
45.5137	-92.9601
43.0553	-86.2201
40.8464	-74.0388
32.5975	-90.0317
41.3249	-112.0011
40.9679	-74.3075
45.7789	-111.1736
47.4122	-122.4726
40.6561	-74.6215
39.9286	-74.2022
41.4041	-81.5053
33.233	-117.0158
27.5435	-82.5608
46.2443	-119.9092
38.7268	-89.8977
43.5928	-96.5799
44.2985	-120.8607
29.8781	-90.0303
32.2947	-81.2353
42.3519	-87.9828
37.4306	-120.7759
40.542	-74.5892
40.3071	-105.0426
37.5648	-97.3527
40.9093	-73.0486
47.2329	-122.3518
38.5483	-77.3195
33.5926	-79.0071
40.9239	-74.3035
35.8424	-97.4366
40.7593	-86.0756
34.3734	-92.8205
41.6877	-87.7916
22.091	-159.3521
39.057	-77.247
39.7584	-86.5019
41.2016	-73.7281
37.921	-78.3295
39.5625	-95.1367
40.8651	-84.5879
36.3385	-88.8513
28.7299	-82.501
28.3595	-82.6894
28.5657	-81.2355
39.2496	-84.3458
43.9706	-91.2654
42.4239	-88.1844
39.1416	-76.8843
39.4459	-76.6032
29.8558	-90.0045
37.6059	-93.4175
43.2301	-89.3431
34.5055	-87.7283
35.3682	-120.8482
33.9167	-118.3693
35.3832	-118.9743
38.3769	-81.8198
43.472	-110.7746
38.7308	-120.7979
40.3935	-79.9005
28.9453	-95.3601
41.6454	-87.7397
43.0421	-108.4144
32.2125	-82.4019
40.8857	-72.9454
39.2088	-76.6626
25.7237	-80.3717
39.0711	-84.3389
41.2917	-87.4195
39.6215	-106.6184
41.5589	-81.5029
28.9642	-98.4957
29.9373	-90.2354
38.2902	-122.4598
34.037	-118.7839
39.7879	-74.9857
35.3636	-118.965
33.514	-117.5618
35.9046	-77.5563
37.4487	-79.1057
40.3428	-94.8702
33.9073	-84.2711
30.7812	-89.8633
41.8119	-87.8191
42.147	-77.0561
39.921	-75.261
34.2813	-81.601
44.8634	-93.6585
34.7826	-82.4959
34.6989	-82.2005
29.0256	-95.3975
39.9688	-75.354
40.7779	-99.7461
26.2796	-98.3575
41.5864	-73.8793
41.2063	-73.9884
44.4902	-73.1141
39.324	-81.5383
29.7452	-95.2333
38.7601	-76.9642
38.7529	-90.228
39.5348	-76.346
40.4135	-74.5631
45.0244	-93.0863
42.603	-89.6381
37.8159	-121.9071
36.5083	-80.6155
41.2005	-76.0003
25.6061	-80.3639
38.5323	-82.6779
38.8514	-77.1579
47.2189	-122.2338
33.5672	-92.8467
43.796	-123.0573
37.6758	-122.0473
35.7819	-78.3952
32.8619	-90.4075
29.7779	-82.4832
47.6459	-117.5792
33.795	-84.2634
33.648	-117.3706
38.7882	-77.4496
35.335	-89.8991
41.4052	-92.9189
41.9498	-88.4166
45.4233	-122.4436
42.522	-83.2423
42.781	-96.1733
39.0736	-104.8467
32.4692	-100.4092
39.339	-94.24
33.9309	-81.2322
39.8159	-84.2317
39.4462	-104.7591
41.9243	-87.8379
35.0864	-80.8915
40.7868	-72.9457
41.6441	-87.6366
39.2242	-84.4333
47.8146	-122.2672
33.7118	-85.8536
45.7138	-122.7103
40.0809	-82.7848
45.5469	-122.439
38.977	-77.5053
34.0323	-80.9716
40.6356	-112.3054
35.5291	-77.4
36.9978	-121.9483
26.2785	-80.0891
35.379	-118.9578
40.0241	-82.4413
39.355	-94.3599
33.588	-96.1901
47.2186	-123.1121
39.3167	-74.6066
40.9599	-74.6094
31.6026	-97.0897
36.0044	-106.0686
29.6493	-81.6705
40.7424	-85.173
41.4103	-82.3214
20.0124	-155.6381
47.3325	-122.1032
41.1817	-96.1353
41.5867	-93.4953
43.5489	-89.4658
42.0991	-83.2716
32.8088	-85.181
45.003	-122.7808
46.9398	-122.6262
38.9016	-77.3471
33.4426	-84.3177
35.5285	-97.6182
39.5362	-107.7729
40.8034	-85.8301
39.3919	-94.5747
43.6441	-94.4621
39.9014	-74.9294
44.2493	-85.4164
45.7373	-122.6316
42.725	-92.4708
39.7931	-105.1711
41.0936	-73.8722
26.5793	-81.7446
36.305	-119.2083
35.2724	-79.0331
36.2403	-90.0481
43.0438	-85.6778
40.7385	-82.7792
41.3483	-86.3187
33.9874	-117.0542
40.679	-122.3775
34.1253	-93.0729
33.1399	-96.6117
41.4765	-74.3668
32.0867	-81.1773
39.8774	-75.3445
40.6866	-75.4904
41.0829	-74.0551
39.3819	-76.4574
41.2415	-73.1836
36.2941	-119.1459
43.0769	-75.6622
42.7243	-73.7068
38.9621	-84.3859
44.6242	-124.0513
41.0555	-76.2492
39.8935	-83.4375
39.1166	-76.9356
33.6951	-86.609
27.6363	-80.4844
29.5085	-94.9888
38.8631	-90.0774
40.8348	-74.1798
36.2933	-88.3065
40.8225	-73.3921
35.4854	-82.9996
18.0832	-66.9645
26.4759	-97.7769
38.0486	-84.7258
33.556	-79.0594
40.6207	-91.3509
35.8111	-84.2818
38.8518	-76.8708
38.5352	-76.97
33.9765	-118.4486
41.7187	-112.189
42.0699	-94.8646
28.933	-82.4761
39.9644	-84.1866
28.029	-97.0722
61.6191	-149.311
40.4629	-111.7724
30.6286	-87.0522
39.9706	-86.3612
42.6713	-88.5377
43.4075	-124.2364
34.1985	-86.1529
33.9244	-117.9887
28.1587	-81.6083
27.794	-97.6692
33.0094	-116.7874
40.7323	-73.6858
40.921	-73.0942
26.8844	-82.2791
39.6162	-77.7703
38.7602	-89.6812
42.0855	-88.4358
31.9563	-83.7694
32.3359	-90.0802
40.0347	-76.4944
34.9318	-85.246
45.074	-83.4402
30.3126	-92.0388
39.8032	-75.4607
34.2531	-117.1944
33.9336	-86.0922
46.1856	-123.8053
41.4441	-85.2578
38.762	-76.7857
34.0223	-85.2479
48.122	-122.7877
45.125	-92.5377
37.9238	-122.5128
45.1502	-122.5845
38.2016	-84.2718
40.4517	-109.5378
29.9609	-90.1554
36.7177	-86.5595
43.1718	-77.7064
18.0867	-67.1482
46.8057	-92.2407
47.9276	-122.0969
44.4967	-88.1602
44.3003	-88.5365
41.0074	-74.044
37.9637	-121.2296
32.8335	-109.6964
40.854	-74.8257
38.7176	-77.7976
44.7749	-117.832
18.4991	-67.022
40.0632	-105.1713
39.5455	-107.3347
27.8831	-82.3593
30.879	-84.205
34.6527	-118.2163
38.6963	-76.8846
40.0221	-81.5869
30.7254	-87.8597
44.5213	-109.0548
38.1765	-121.7025
38.3987	-85.375
31.5793	-106.2632
35.4239	-89.7861
40.6432	-73.6672
27.2855	-82.4731
41.0133	-74.1259
42.6078	-83.9339
40.8816	-74.3826
33.6064	-88.6572
41.051	-80.592
39.9737	-74.569
36.0981	-84.1283
41.5369	-74.1005
29.7038	-98.6712
40.4773	-74.5976
38.9996	-84.6797
39.1068	-84.7277
18.361	-66.2184
30.3526	-97.3883
21.4739	-158.2102
40.9025	-74.0634
38.4351	-81.7707
39.667	-79.8564
38.653	-94.3467
41.0992	-74.0989
40.8179	-74.0854
18.341	-66.3124
43.5348	-89.9965
42.4068	-82.8993
34.1479	-99.3
38.8356	-77.3186
38.3574	-76.4147
36.7371	-88.6447
40.1311	-75.1374
39.1061	-76.7437
36.2561	-94.1532
40.9847	-74.3862
40.8733	-74.7375
40.3734	-79.9757
39.8379	-75.1524
44.8547	-123.1952
28.3933	-80.6049
40.8508	-74.0878
43.0414	-76.2485
40.4135	-111.7531
33.4747	-86.9194
38.8758	-76.8854
42.9084	-82.4806
41.5873	-81.4333
40.6333	-80.5677
46.806	-95.8449
38.8503	-77.2322
30.1113	-97.3176
47.1079	-122.6495
36.0817	-83.9344
43.2023	-86.2421
39.5332	-76.4452
47.8744	-122.3077
38.4028	-85.7706
41.8787	-88.1507
43.9377	-90.8131
39.0157	-74.935
45.5526	-122.876
36.9773	-121.9537
41.0302	-73.6864
29.7467	-98.6376
38.5897	-90.5884
39.8993	-79.7246
35.9683	-95.6545
44.7088	-75.4717
39.027	-94.6568
35.1409	-118.4968
39.0622	-77.4985
29.8039	-81.3086
39.3448	-84.438
40.5664	-84.1916
40.4095	-91.4031
39.6432	-86.8418
25.6347	-80.3721
41.4906	-87.5706
38.6404	-77.4089
44.4023	-122.7028
30.8468	-93.2931
41.7484	-83.6244
40.9068	-73.2996
40.853	-74.6568
27.8574	-82.7534
41.3482	-89.1371
42.7068	-73.7665
31.5992	-81.8895
30.2233	-92.6582
33.8786	-78.6393
30.1291	-93.9967
18.0765	-66.3638
45.0721	-93.167
46.0419	-118.3878
37.0123	-120.0799
37.4752	-105.877
44.9751	-124.0072
27.5898	-81.5068
38.9944	-77.0738
24.7263	-81.0374
30.3281	-89.3774
28.9176	-82.4542
46.6045	-120.4393
32.8439	-96.4674
39.5357	-104.8032
39.4023	-76.7514
40.4469	-74.1315
35.5586	-77.0545
29.9904	-81.6807
33.6174	-86.8014
40.0911	-74.8975
40.3754	-74.5582
34.8581	-111.7941
35.589	-89.2578
42.4677	-122.8016
45.5612	-93.2283
40.2074	-74.78
32.8907	-84.3272
40.8286	-84.9277
27.8703	-97.2075
40.0017	-74.2595
42.4407	-79.3319
34.0609	-117.1108
42.4296	-88.6211
41.0149	-74.664
34.1712	-83.9142
35.9223	-78.4656
28.0036	-81.6857
40.1919	-74.7023
37.9687	-121.3408
28.6677	-100.4788
61.6576	-149.4263
40.8616	-76.7871
41.6325	-111.8445
40.2643	-80.1867
39.3742	-77.1534
32.2939	-86.09
32.7783	-108.2699
38.0405	-78.5164
39.0518	-77.4124
39.981	-76.2706
36.6211	-119.3188
44.7835	-68.7352
36.9218	-93.9278
34.7308	-76.7388
41.9772	-88.0183
35.7642	-81.2746
32.7748	-91.9078
44.8228	-87.366
37.2608	-81.2143
43.7113	-116.6157
33.9193	-84.5445
41.4128	-73.244
39.2175	-84.552
39.1488	-76.7772
41.4281	-79.7036
43.1029	-88.3396
38.241	-85.5214
41.4274	-87.9805
29.7663	-95.241
40.9986	-73.8189
41.6284	-72.7686
41.141	-74.0294
38.9424	-76.9264
33.4492	-90.6447
21.3865	-157.9232
39.4465	-74.6445
41.1665	-80.6963
43.3057	-73.6964
33.0144	-97.2276
37.3405	-95.2958
41.3589	-89.0737
40.154	-76.3044
47.7948	-116.8944
28.4651	-81.3741
39.9532	-83.1314
33.494	-86.9782
41.7113	-88.3353
40.4127	-74.2365
40.1888	-88.3901
35.2134	-94.2408
36.0679	-79.0991
40.7717	-73.1271
34.8729	-86.5722
43.9879	-90.4999
40.201	-76.7289
39.6022	-86.3681
39.5412	-86.2004
35.9815	-87.1291
41.4723	-87.6176
41.7359	-92.7244
40.6696	-73.4156
21.3311	-157.9474
40.837	-81.2643
29.4407	-95.4206
39.7202	-84.1734
44.4869	-71.2599
36.2996	-95.3107
35.5706	-97.5567
41.1612	-85.4855
41.0064	-91.9667
34.5313	-90.6201
40.0539	-111.6718
34.0587	-80.9309
30.0298	-93.8406
35.457	-93.4803
35.1898	-86.1075
30.4904	-92.4191
43.3799	-84.6556
46.0608	-113.0678
39.1856	-84.3734
34.2113	-80.6973
38.105	-78.9826
40.5391	-79.9735
41.9197	-89.0629
38.8706	-76.9215
41.5391	-87.6858
40.2115	-77.006
32.347	-84.787
31.4988	-97.2314
30.4743	-90.9593
41.5893	-73.0905
43.9916	-124.1063
36.6127	-83.7227
39.8782	-75.0085
46.6219	-111.8973
33.3446	-84.1071
41.5219	-87.8031
48.4676	-122.3298
30.3791	-89.3707
33.9007	-86.0238
39.8437	-82.8126
41.8434	-79.1444
41.0023	-75.1779
33.3935	-86.7041
40.4852	-74.2831
34.2486	-117.2887
34.1025	-117.8564
38.0367	-122.2526
45.0278	-93.2174
48.5427	-109.6804
34.757	-87.6977
31.8811	-81.6131
45.4125	-122.832
41.6433	-85.005
41.1732	-112.0023
40.4398	-75.3455
40.4933	-74.471
42.3718	-83.468
42.2489	-83.1399
31.9372	-81.0449
42.9716	-87.873
35.3127	-106.5537
39.3457	-74.486
38.9015	-90.0466
34.5022	-82.0207
42.5662	-84.8304
40.8638	-73.99
44.9328	-93.6591
61.577	-149.466
45.182	-89.6994
32.3274	-111.2558
36.0028	-84.8711
39.3036	-80.2478
39.2365	-76.6659
37.6955	-96.9919
42.6465	-73.7328
41.7759	-88.4481
39.8228	-121.6078
20.9156	-156.3022
39.4737	-118.7779
43.5141	-114.3001
41.831	-87.8169
40.9241	-74.5107
41.1683	-111.9783
40.9625	-91.5452
44.7748	-88.5843
39.0433	-76.4471
44.0827	-93.5029
26.6945	-80.0408
40.6155	-80.2547
33.7059	-84.2763
38.6309	-90.3332
40.0772	-75.3034
18.4151	-66.3211
35.1538	-107.8335
21.4379	-157.8404
41.7641	-87.9454
37.1742	-113.6809
34.9386	-79.7608
32.4409	-85.7131
40.8176	-73.4703
37.6429	-120.7553
27.8683	-80.51
40.8412	-74.7102
39.2639	-119.9455
41.0212	-72.1584
38.8658	-77.1445
40.1304	-75.428
29.5687	-98.696
38.5973	-90.448
35.2256	-89.5372
33.5737	-86.9
38.756	-108.0772
39.4929	-74.4801
33.9235	-118.3033
40.372	-75.292
38.9948	-84.6017
38.8307	-76.7699
41.7653	-83.5755
38.531	-90.4087
47.9286	-97.0138
30.3854	-86.3442
37.8854	-122.4637
42.2313	-88.0624
40.1783	-74.8524
40.9405	-73.9596
43.0203	-89.2828
39.7444	-94.2329
42.1159	-86.4488
36.5433	-119.2914
41.0352	-74.0423
39.8966	-85.9208
41.0318	-73.5827
39.7953	-93.5499
41.2185	-85.1705
37.9797	-121.2625
41.5235	-87.551
39.4229	-74.4944
43.0903	-83.7039
45.9862	-94.3586
47.1734	-122.412
41.1599	-112.2871
33.2421	-95.8992
43.0418	-77.093
45.5047	-122.8053
41.1162	-73.9433
37.7654	-84.8474
31.2113	-81.4622
39.4492	-105.0746
34.581	-83.3263
42.1494	-79.9945
30.9318	-83.2386
30.1706	-81.7041
29.9374	-90.2031
33.3715	-97.1678
18.3356	-66.9948
32.8015	-96.4775
40.5394	-75.6347
43.0447	-83.3253
28.4585	-80.7162
42.4052	-83.0977
34.7204	-87.7035
34.6643	-88.5684
42.3031	-85.6286
40.0116	-75.2283
41.1314	-96.245
40.5171	-107.5554
39.9049	-82.8655
39.84	-104.9172
36.9607	-121.8807
30.4519	-97.9908
26.7998	-80.0681
43.335	-73.6832
38.7285	-88.0839
40.2792	-75.3873
45.4864	-91.7447
37.0528	-80.7624
28.5404	-82.3903
39.1023	-77.0689
42.174	-83.778
31.7134	-83.2514
39.6349	-105.3356
35.2477	-116.6834
38.7962	-123.0152
40.7241	-73.477
40.7996	-77.9084
41.4883	-82.0979
45.3409	-93.3264
36.5793	-82.5096
40.9363	-74.1887
28.1529	-80.5976
35.0243	-110.7095
41.9663	-87.8057
40.8751	-74.0293
18.2256	-65.9161
38.6377	-90.3815
40.7619	-80.3226
39.1378	-77.711
38.9373	-76.5572
33.6682	-93.5895
30.3598	-91.0672
40.7461	-73.0546
38.853	-77.3885
39.0886	-108.6582
33.1757	-102.273
28.9451	-82.3781
33.4773	-79.1181
38.3716	-93.7679
43.7447	-87.966
27.7235	-82.7387
41.7724	-89.6928
48.2822	-116.5614
47.0967	-122.2112
40.8389	-74.2776
38.0645	-78.6961
40.8233	-74.4184
41.3977	-84.1244
39.2273	-76.459
39.4688	-74.5502
40.244	-75.3407
48.1108	-96.1778
28.8915	-99.0975
41.9736	-71.4605
43.1797	-85.2534
39.9151	-75.2776
39.1063	-104.8456
39.9687	-76.6755
35.0282	-94.6346
37.0519	-95.618
31.3102	-86.4781
32.8311	-96.8012
30.0315	-94.9158
34.6818	-82.96
35.1448	-85.3457
37.3503	-108.5768
38.6455	-83.7911
40.2497	-75.5887
36.0993	-79.5415
38.8059	-94.2652
32.552	-83.8817
46.3806	-120.3122
47.1694	-122.3628
41.5714	-75.5048
30.369	-91.0887
41.3855	-81.3478
39.7335	-75.1306
39.6627	-75.0782
40.9628	-74.1844
40.3277	-79.6139
42.1347	-87.7641
40.9047	-74.4048
41.882	-71.5549
32.8444	-86.6233
43.9346	-69.8346
41.3688	-73.7414
61.638	-149.608
46.6868	-67.9874
30.3084	-97.9629
40.914	-90.6425
34.4987	-117.2683
34.9985	-80.6903
40.7977	-81.468
38.5192	-89.8045
40.9098	-73.1217
47.1343	-122.3467
43.4499	-71.6691
26.2642	-98.1233
46.9863	-123.9022
31.9503	-110.7835
38.1266	-78.4386
33.1017	-98.5779
41.3783	-74.691
39.2297	-84.4816
27.8876	-97.1136
37.6695	-95.4621
35.1524	-97.6602
32.0131	-106.5984
40.7423	-111.5872
38.8945	-77.2315
42.4184	-88.0836
34.2656	-77.7966
37.6552	-77.5775
39.8906	-75.0722
36.3155	-78.5848
40.06	-88.2552
39.1577	-84.6139
38.0562	-85.6847
33.0327	-80.1253
42.0066	-83.945
44.0833	-123.132
35.135	-79.4326
41.3657	-81.9038
41.4706	-84.5483
29.3177	-96.1022
32.6748	-96.4515
46.3426	-94.2793
39.046	-84.5562
36.3928	-100.7976
41.7981	-87.9568
37.8915	-85.9636
37.8211	-90.505
39.8639	-75.4257
41.5518	-81.4691
21.9721	-159.3564
38.8187	-91.1385
30.4367	-88.815
34.3671	-86.2637
35.566	-89.6482
41.247	-87.8457
36.9755	-76.6152
39.1064	-96.8117
41.4472	-74.3914
35.556	-120.7181
36.9323	-84.1006
34.0543	-106.9065
28.887	-82.4312
27.9981	-82.2735
18.1398	-66.2659
38.6145	-77.0851
34.7248	-80.7804
43.054	-89.3334
32.6434	-97.2172
40.4206	-79.8859
18.1875	-65.968
30.2268	-89.8043
46.8221	-119.1653
41.8275	-103.6622
36.5055	-121.4427
32.7333	-101.9541
33.9434	-78.1366
34.2664	-77.8659
33.21	-96.9325
30.4998	-91.1081
37.2119	-95.7327
40.9733	-73.9604
34.3309	-86.4991
35.3114	-78.6129
40.2883	-74.0185
47.2524	-122.3153
41.541	-87.6118
32.7506	-111.6707
37.7263	-89.8759
39.8924	-75.3287
34.9967	-81.2341
34.4384	-119.6309
40.5265	-104.865
40.6746	-73.6721
35.4606	-94.8072
40.5964	-77.573
42.6282	-88.6323
48.2308	-114.27
43.3882	-123.3242
32.8095	-97.2273
32.2222	-95.221
44.8029	-91.4385
41.3704	-75.7409
35.5069	-98.9706
35.2366	-106.6191
42.4805	-83.0274
45.6665	-110.5539
44.1998	-72.5085
38.9745	-76.3184
42.9601	-88.248
39.9568	-74.3524
44.5847	-68.4875
39.0393	-77.0723
35.3972	-118.9892
33.7842	-84.3272
29.9058	-90.1434
31.0927	-87.4762
33.3594	-79.2958
36.3699	-95.9856
57.2401	-135.3152
35.7154	-81.2174
40.9904	-73.8799
40.3298	-79.9596
37.8332	-97.3646
39.0092	-84.5604
35.0713	-91.8998
33.6257	-91.7934
37.3669	-122.1387
40.3115	-104.8561
46.4059	-105.8385
39.3718	-74.5543
38.6724	-90.3786
35.6144	-82.3274
45.1221	-87.6234
40.7328	-73.4468
38.4922	-90.4856
40.0047	-76.3522
41.4401	-87.6235
29.3531	-99.1616
41.1365	-77.4521
47.3122	-119.5341
41.7035	-111.8123
47.5168	-92.5127
41.0529	-74.0499
30.8926	-102.8842
43.1366	-78.6855
36.1201	-83.4829
34.8297	-77.4591
60.4417	-151.1972
37.7374	-88.5457
40.6502	-111.5013
39.229	-84.5959
45.5164	-122.7655
36.1285	-78.7501
36.125	-111.2467
39.0188	-77.0785
41.0534	-74.7527
39.755	-75.7331
37.52	-77.3772
35.0004	-78.3313
40.3768	-74.5112
40.8847	-82.6578
39.7506	-84.6342
38.3343	-77.7599
40.9645	-117.7247
43.0637	-83.8403
30.0378	-94.7879
44.9356	-93.7107
36.709	-81.9713
40.6781	-74.289
38.3553	-87.5784
26.6994	-80.0989
34.3627	-77.7318
40.2738	-85.8374
35.9794	-96.7609
42.5824	-88.4281
44.8164	-89.5807
37.1751	-104.4908
39.6148	-87.6903
41.385	-72.0684
31.0512	-93.2159
30.1601	-93.2611
40.5476	-84.3926
42.0162	-95.3528
33.8885	-118.335
41.0634	-74.0985
41.8297	-81.0507
35.1271	-85.1453
42.857	-88.3269
38.8106	-76.9495
39.8522	-75.074
33.4773	-84.3601
39.0075	-94.1282
40.848	-81.7743
42.6411	-87.8919
47.1118	-88.5675
35.1933	-87.035
38.9845	-121.5634
30.1711	-85.609
45.7092	-121.526
33.7706	-117.2771
40.4454	-74.2966
39.6287	-106.9348
45.5313	-94.2528
34.6081	-89.9762
41.7849	-107.2265
39.2066	-84.375
42.5806	-84.4427
35.2322	-90.7897
40.3664	-80.0194
32.0093	-97.115
38.7565	-94.8201
42.1967	-88.0058
41.2666	-73.2283
28.4847	-81.0809
36.7924	-108.7005
40.1106	-76.5065
34.9609	-120.5735
30.2398	-92.0948
37.613	-77.5066
37.3826	-121.8138
39.8715	-75.3918
38.9423	-76.9645
39.6858	-75.5849
39.9793	-83.0408
38.9042	-76.5179
33.3774	-84.2969
33.815	-116.3545
42.4445	-89.0634
41.2005	-73.9001
45.6358	-89.4261
40.4945	-80.055
38.7439	-90.3361
38.5378	-121.7579
36.953	-81.0881
43.0748	-96.1707
39.7859	-76.9686
44.9657	-93.5908
39.7461	-122.1856
32.6342	-83.6853
38.7264	-89.9647
28.8599	-81.9177
43.0073	-74.3755
33.7783	-118.3509
41.8675	-87.9019
38.7613	-112.0931
41.2745	-82.8403
44.8034	-122.7984
40.6844	-75.2407
40.9562	-74.0314
42.3333	-77.6633
28.6485	-81.3458
46.6634	-112.0604
38.6121	-90.324
46.6481	-120.539
34.0965	-118.6053
40.3941	-80.0377
45.3991	-93.3901
37.1668	-94.5469
39.9283	-122.1819
36.6831	-76.9386
41.286	-82.2198
34.4952	-91.5487
35.1401	-114.6206
44.0788	-116.9255
42.1097	-88.3715
41.1298	-74.035
31.2031	-81.5155
40.1775	-75.1055
39.604	-110.8003
38.6194	-90.3475
55.3556	-131.6698
35.9126	-88.7554
40.0827	-104.8068
43.729	-87.8266
30.3776	-91.006
30.893	-87.7912
37.9844	-81.1277
44.5459	-93.5755
43.1509	-123.3854
39.3154	-84.2768
40.2631	-74.4917
36.8533	-120.4535
29.1023	-97.2871
40.3949	-74.392
29.4614	-98.3855
40.2422	-76.9274
36.3879	-78.9812
37.8445	-94.3492
47.7354	-121.9726
44.4948	-73.1846
42.1025	-102.8766
39.2355	-76.6367
39.5226	-87.124
42.1124	-88.5118
33.8201	-84.6451
40.8701	-97.5928
40.9464	-72.823
34.7235	-81.6248
48.4328	-114.359
41.9915	-72.5965
41.461	-73.6683
40.0076	-75.7019
30.8079	-97.5952
40.0405	-75.341
26.075	-97.4875
37.463	-77.5744
45.141	-89.1552
48.0746	-123.0945
36.3723	-95.8609
45.0619	-92.966
40.408	-80.0861
41.8373	-87.9516
39.9221	-80.7422
38.6538	-75.611
48.2449	-122.3426
35.1487	-120.6493
39.7682	-74.8618
30.2942	-87.5849
32.2949	-81.0321
40.3125	-79.3825
40.999	-74.3472
37.2746	-79.8887
34.8901	-82.4241
30.0847	-95.9892
42.2782	-88.1999
36.9505	-121.7363
45.3365	-92.9766
42.9258	-83.6181
33.7452	-117.9849
44.2659	-72.5717
25.8487	-80.1535
39.0933	-108.4789
36.058	-102.5123
30.0741	-90.5557
33.4359	-86.6849
41.9267	-84.6356
32.458	-97.3849
45.7582	-122.873
39.6265	-77.663
35.4316	-82.5039
36.037	-94.2537
47.2035	-122.37
40.9466	-73.0577
38.427	-85.6677
39.7523	-105.1604
35.6234	-91.2322
46.2722	-96.6118
40.9259	-73.0652
40.0118	-104.7271
41.7016	-72.6002
41.8583	-87.8562
34.1369	-118.822
38.8717	-77.397
45.7136	-122.6115
40.0915	-76.1891
42.4825	-89.026
36.7132	-78.9135
41.1334	-111.9393
41.4976	-90.4101
20.8329	-156.3415
34.9582	-82.4412
41.9582	-72.5726
35.6618	-88.3944
41.947	-85.6281
43.6992	-85.4806
38.9985	-105.0594
42.4258	-83.753
32.7325	-115.5294
36.7928	-89.9632
38.6268	-121.2488
41.1572	-80.0894
42.1958	-87.9182
40.7061	-74.5568
46.5799	-90.8713
35.6457	-82.5915
35.206	-114.2327
36.6686	-87.4216
40.8004	-72.7958
40.7268	-74.5918
45.2364	-93.6618
41.1491	-73.9457
41.8387	-94.0938
41.3071	-112.0877
32.7974	-96.5577
18.3719	-65.7221
29.8518	-94.8775
31.811	-106.1643
42.0968	-86.4849
35.8271	-88.9058
35.7251	-79.456
41.9605	-78.6412
42.0981	-88.3066
30.3873	-96.0901
30.44	-88.8652
34.391	-117.4123
34.257	-80.609
41.7291	-122.6312
43.8436	-88.8386
41.0777	-80.5903
17.9706	-66.0598
33.7053	-84.3155
38.7119	-77.1459
43.3233	-88.1666
41.5416	-96.1359
35.9645	-95.3785
30.5661	-84.5858
41.8945	-70.926
30.4402	-90.4428
39.0628	-84.2808
40.7833	-73.0234
42.6884	-73.8744
40.8041	-74.2043
42.7534	-84.7448
34.0156	-83.8319
35.7449	-89.5358
28.8007	-82.3371
42.4622	-93.8168
34.0488	-118.0961
39.4138	-74.3787
37.406	-77.4363
40.3099	-76.5943
39.318	-77.6253
40.006	-74.6089
43.0044	-88.8084
42.3309	-88.075
35.2438	-82.7265
40.7435	-73.6639
39.0817	-94.8776
18.4273	-66.1809
39.0235	-77.0102
29.8903	-95.5721
30.3381	-95.0908
47.2344	-119.853
41.3807	-89.464
41.3015	-112.0318
43.1578	-76.3325
33.0942	-96.5797
45.1906	-93.4758
42.2478	-84.7572
41.1927	-74.0296
40.1032	-75.1517
41.03	-74.3319
38.9587	-92.7472
40.6417	-74.3857
42.1153	-88.1019
44.9034	-93.5905
40.7866	-74.2007
40.7884	-73.6943
43.006	-89.7316
43.0006	-84.5554
37.2625	-97.426
33.4752	-84.5941
33.238	-96.9583
39.8304	-77.2339
20.848	-156.319
37.8101	-97.3256
43.0114	-75.0396
42.3521	-87.8914
41.1271	-81.6216
33.3646	-105.6434
43.8693	-116.4916
43.9573	-86.4434
42.0225	-71.218
35.3061	-82.5902
38.513	-122.7536
39.8229	-105.0036
40.6449	-83.6093
40.8619	-80.2829
33.1279	-97.0234
36.1834	-95.768
42.9409	-88.0491
39.9971	-83.777
27.1862	-81.8521
35.8914	-119.2721
39.2005	-94.7225
